start time,end time,data source
2024-05-25T07:54:00Z,2024-05-25T08:17:00Z,Fitbit App
2024-05-25T08:38:00Z,2024-05-25T08:59:00Z,Fitbit App
2024-05-25T09:03:00Z,2024-05-25T09:34:00Z,Fitbit App
2024-05-25T10:39:00Z,2024-05-25T10:56:00Z,Fitbit App
2024-05-25T11:12:00Z,2024-05-25T11:29:00Z,Fitbit App
2024-05-25T11:34:00Z,2024-05-25T13:32:00Z,Fitbit App
2024-05-25T13:36:00Z,2024-05-25T14:39:00Z,Fitbit App
2024-05-25T14:52:00Z,2024-05-25T15:29:00Z,Fitbit App
2024-05-25T15:46:00Z,2024-05-25T15:59:00Z,Fitbit App
2024-05-25T16:14:00Z,2024-05-25T17:18:00Z,Fitbit App
2024-05-25T17:36:00Z,2024-05-25T17:55:00Z,Fitbit App
2024-05-25T18:32:00Z,2024-05-25T18:48:00Z,Fitbit App
2024-05-25T19:02:00Z,2024-05-25T19:27:00Z,Fitbit App
2024-05-25T19:35:00Z,2024-05-25T19:49:00Z,Fitbit App
2024-05-25T19:55:00Z,2024-05-25T21:53:00Z,Fitbit App
2024-05-25T22:00:00Z,2024-05-26T00:29:00Z,Fitbit App
