start time,end time,data source
2022-01-09T00:15:00Z,2022-01-09T00:25:00Z,Fitbit App
2022-01-09T00:33:00Z,2022-01-09T00:44:00Z,Fitbit App
2022-01-09T00:45:00Z,2022-01-09T00:59:00Z,Fitbit App
2022-01-09T01:27:00Z,2022-01-09T02:50:00Z,Fitbit App
2022-01-09T02:51:00Z,2022-01-09T03:36:00Z,Fitbit App
2022-01-09T14:24:00Z,2022-01-09T14:58:00Z,Fitbit App
2022-01-09T14:59:00Z,2022-01-09T15:26:00Z,Fitbit App
2022-01-09T15:27:00Z,2022-01-09T15:38:00Z,Fitbit App
2022-01-09T16:28:00Z,2022-01-09T17:04:00Z,Fitbit App
2022-01-09T17:06:00Z,2022-01-09T17:36:00Z,Fitbit App
2022-01-09T17:47:00Z,2022-01-09T18:29:00Z,Fitbit App
2022-01-09T18:36:00Z,2022-01-09T19:18:00Z,Fitbit App
2022-01-09T19:19:00Z,2022-01-09T19:56:00Z,Fitbit App
2022-01-09T20:25:00Z,2022-01-09T20:45:00Z,Fitbit App
2022-01-09T20:46:00Z,2022-01-09T20:56:00Z,Fitbit App
2022-01-09T20:57:00Z,2022-01-09T21:26:00Z,Fitbit App
2022-01-09T21:33:00Z,2022-01-09T21:51:00Z,Fitbit App
2022-01-09T21:56:00Z,2022-01-09T22:09:00Z,Fitbit App
2022-01-09T22:13:00Z,2022-01-09T23:15:00Z,Fitbit App
2022-01-09T23:17:00Z,2022-01-09T23:30:00Z,Fitbit App
2022-01-09T23:31:00Z,2022-01-09T23:54:00Z,Fitbit App
