start time,end time,data source
2021-02-23T06:35:00Z,2021-02-23T07:07:00Z,Fitbit App
2021-02-23T07:11:00Z,2021-02-23T07:22:00Z,Fitbit App
2021-02-23T07:24:00Z,2021-02-23T08:03:00Z,Fitbit App
2021-02-23T08:09:00Z,2021-02-23T08:34:00Z,Fitbit App
2021-02-23T11:28:00Z,2021-02-23T11:38:00Z,Fitbit App
2021-02-23T12:58:00Z,2021-02-23T13:37:00Z,Fitbit App
2021-02-23T15:04:00Z,2021-02-23T15:47:00Z,Fitbit App
2021-02-23T15:51:00Z,2021-02-23T17:47:00Z,Fitbit App
2021-02-23T17:52:00Z,2021-02-23T19:06:00Z,Fitbit App
2021-02-23T20:05:00Z,2021-02-23T20:26:00Z,Fitbit App
2021-02-23T20:27:00Z,2021-02-23T20:38:00Z,Fitbit App
2021-02-23T21:39:00Z,2021-02-23T22:19:00Z,Fitbit App
2021-02-23T22:20:00Z,2021-02-23T23:00:00Z,Fitbit App
2021-02-23T23:00:00Z,2021-02-23T23:20:00Z,Fitbit App
