start time,end time,data source
2023-06-24T05:13:00Z,2023-06-24T05:55:00Z,Fitbit App
2023-06-24T06:04:00Z,2023-06-24T07:40:00Z,Fitbit App
2023-06-24T08:07:00Z,2023-06-24T08:26:00Z,Fitbit App
2023-06-24T08:34:00Z,2023-06-24T11:10:00Z,Fitbit App
2023-06-24T11:22:00Z,2023-06-24T11:37:00Z,Fitbit App
2023-06-24T12:00:00Z,2023-06-24T12:51:00Z,Fitbit App
2023-06-24T14:24:00Z,2023-06-24T14:52:00Z,Fitbit App
2023-06-24T15:50:00Z,2023-06-24T16:54:00Z,Fitbit App
2023-06-24T16:55:00Z,2023-06-24T17:14:00Z,Fitbit App
2023-06-24T17:52:00Z,2023-06-24T18:07:00Z,Fitbit App
2023-06-24T18:15:00Z,2023-06-24T19:02:00Z,Fitbit App
2023-06-24T19:53:00Z,2023-06-24T22:00:00Z,Fitbit App
2023-06-24T22:00:00Z,2023-06-24T22:13:00Z,Fitbit App
2023-06-24T22:18:00Z,2023-06-24T22:44:00Z,Fitbit App
