timestamp,beats per minute,data source
2025-11-19T00:00:02Z,106.0,Charge 6
2025-11-19T00:00:03Z,105.0,Charge 6
2025-11-19T00:00:05Z,106.0,Charge 6
2025-11-19T00:00:07Z,104.0,Charge 6
2025-11-19T00:00:10Z,104.0,Charge 6
2025-11-19T00:00:11Z,102.0,Charge 6
2025-11-19T00:00:13Z,103.0,Charge 6
2025-11-19T00:00:15Z,104.0,Charge 6
2025-11-19T00:00:17Z,104.0,Charge 6
2025-11-19T00:00:20Z,104.0,Charge 6
2025-11-19T00:00:21Z,105.0,Charge 6
2025-11-19T00:00:24Z,105.0,Charge 6
2025-11-19T00:00:27Z,105.0,Charge 6
2025-11-19T00:00:28Z,106.0,Charge 6
2025-11-19T00:00:30Z,107.0,Charge 6
2025-11-19T00:00:33Z,107.0,Charge 6
2025-11-19T00:00:34Z,106.0,Charge 6
2025-11-19T00:00:37Z,106.0,Charge 6
2025-11-19T00:00:40Z,106.0,Charge 6
2025-11-19T00:00:43Z,106.0,Charge 6
2025-11-19T00:00:46Z,106.0,Charge 6
2025-11-19T00:00:49Z,106.0,Charge 6
2025-11-19T00:00:51Z,106.0,Charge 6
2025-11-19T00:00:54Z,106.0,Charge 6
2025-11-19T00:00:57Z,107.0,Charge 6
2025-11-19T00:01:00Z,107.0,Charge 6
2025-11-19T00:01:01Z,106.0,Charge 6
2025-11-19T00:01:03Z,104.0,Charge 6
2025-11-19T00:01:06Z,104.0,Charge 6
2025-11-19T00:01:07Z,103.0,Charge 6
2025-11-19T00:01:09Z,102.0,Charge 6
2025-11-19T00:01:12Z,102.0,Charge 6
2025-11-19T00:01:15Z,102.0,Charge 6
2025-11-19T00:01:18Z,102.0,Charge 6
2025-11-19T00:01:20Z,102.0,Charge 6
2025-11-19T00:01:22Z,101.0,Charge 6
2025-11-19T00:01:24Z,103.0,Charge 6
2025-11-19T00:01:27Z,103.0,Charge 6
2025-11-19T00:01:28Z,104.0,Charge 6
2025-11-19T00:01:31Z,104.0,Charge 6
2025-11-19T00:01:32Z,102.0,Charge 6
2025-11-19T00:01:35Z,102.0,Charge 6
2025-11-19T00:01:38Z,102.0,Charge 6
2025-11-19T00:01:39Z,101.0,Charge 6
2025-11-19T00:01:41Z,102.0,Charge 6
2025-11-19T00:01:43Z,103.0,Charge 6
2025-11-19T00:01:46Z,103.0,Charge 6
2025-11-19T00:01:47Z,104.0,Charge 6
2025-11-19T00:01:50Z,104.0,Charge 6
2025-11-19T00:01:51Z,106.0,Charge 6
2025-11-19T00:01:53Z,107.0,Charge 6
2025-11-19T00:01:55Z,108.0,Charge 6
2025-11-19T00:01:58Z,108.0,Charge 6
2025-11-19T00:02:01Z,108.0,Charge 6
2025-11-19T00:02:02Z,107.0,Charge 6
2025-11-19T00:02:04Z,108.0,Charge 6
2025-11-19T00:02:06Z,107.0,Charge 6
2025-11-19T00:02:08Z,106.0,Charge 6
2025-11-19T00:02:10Z,106.0,Charge 6
2025-11-19T00:02:12Z,106.0,Charge 6
2025-11-19T00:02:14Z,106.0,Charge 6
2025-11-19T00:02:17Z,106.0,Charge 6
2025-11-19T00:02:18Z,105.0,Charge 6
2025-11-19T00:02:20Z,105.0,Charge 6
2025-11-19T00:02:21Z,105.0,Charge 6
2025-11-19T00:02:24Z,105.0,Charge 6
2025-11-19T00:02:27Z,104.0,Charge 6
2025-11-19T00:02:29Z,104.0,Charge 6
2025-11-19T00:02:32Z,104.0,Charge 6
2025-11-19T00:02:35Z,104.0,Charge 6
2025-11-19T00:02:38Z,104.0,Charge 6
2025-11-19T00:02:41Z,103.0,Charge 6
2025-11-19T00:02:44Z,103.0,Charge 6
2025-11-19T00:02:46Z,104.0,Charge 6
2025-11-19T00:02:48Z,103.0,Charge 6
2025-11-19T00:02:50Z,102.0,Charge 6
2025-11-19T00:02:52Z,103.0,Charge 6
