timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-10-20T19:49:09Z,0,0,0,Charge 4
2021-10-20T19:49:10Z,3,0,0,Charge 4
2021-10-20T19:49:11Z,2,0,0,Charge 4
2021-10-20T19:49:12Z,2,0,0,Charge 4
2021-10-20T19:49:51Z,0,0,0,Charge 4
2021-10-20T21:01:09Z,0,0,0,Charge 4
2021-10-20T21:01:10Z,2,0,0,Charge 4
2021-10-20T21:01:11Z,2,0,0,Charge 4
2021-10-20T21:01:12Z,2,0,0,Charge 4
2021-10-20T21:01:31Z,0,0,0,Charge 4
2021-10-20T21:01:32Z,2,0,0,Charge 4
2021-10-20T21:01:33Z,2,0,0,Charge 4
2021-10-20T21:01:34Z,2,0,0,Charge 4
2021-10-20T21:01:35Z,2,0,0,Charge 4
2021-10-20T21:01:36Z,2,0,0,Charge 4
2021-10-20T21:01:37Z,3,220,1828,Charge 4
2021-10-20T21:02:48Z,0,0,0,Charge 4
2021-10-20T21:02:49Z,3,0,0,Charge 4
2021-10-20T21:02:50Z,2,0,0,Charge 4
2021-10-20T21:02:51Z,2,0,0,Charge 4
2021-10-20T21:02:52Z,2,0,0,Charge 4
2021-10-20T21:02:53Z,3,80,-1828,Charge 4
2021-10-20T21:02:54Z,3,220,0,Charge 4
2021-10-20T21:02:55Z,3,430,304,Charge 4
2021-10-20T21:02:56Z,3,670,-304,Charge 4
2021-10-20T21:02:57Z,2,1280,304,Charge 4
2021-10-20T21:02:58Z,1,1460,914,Charge 4
2021-10-20T21:02:59Z,2,1560,-304,Charge 4
2021-10-20T21:03:00Z,1,1130,0,Charge 4
2021-10-20T21:03:01Z,2,1090,304,Charge 4
2021-10-20T21:03:02Z,3,1100,0,Charge 4
2021-10-20T21:03:03Z,3,1440,304,Charge 4
2021-10-20T21:03:04Z,2,1500,-609,Charge 4
2021-10-20T21:03:39Z,0,0,0,Charge 4
2021-10-20T21:03:40Z,3,0,0,Charge 4
2021-10-20T21:03:41Z,2,0,0,Charge 4
2021-10-20T21:03:42Z,2,0,0,Charge 4
2021-10-20T21:03:43Z,2,0,0,Charge 4
2021-10-20T21:03:44Z,2,0,0,Charge 4
2021-10-20T21:03:45Z,4,110,-2743,Charge 4
2021-10-20T21:03:46Z,0,190,1828,Charge 4
