start time,end time,data source
2026-01-06T07:52:00Z,2026-01-06T08:37:00Z,Fitbit App
2026-01-06T11:16:00Z,2026-01-06T11:37:00Z,Fitbit App
2026-01-06T11:48:00Z,2026-01-06T12:01:00Z,Fitbit App
2026-01-06T12:02:00Z,2026-01-06T12:49:00Z,Fitbit App
2026-01-06T16:19:00Z,2026-01-06T16:34:00Z,Fitbit App
2026-01-06T16:54:00Z,2026-01-06T17:09:00Z,Fitbit App
2026-01-06T17:18:00Z,2026-01-06T17:47:00Z,Fitbit App
2026-01-06T18:24:00Z,2026-01-06T19:22:00Z,Fitbit App
2026-01-06T19:26:00Z,2026-01-06T20:36:00Z,Fitbit App
2026-01-06T20:38:00Z,2026-01-06T20:56:00Z,Fitbit App
2026-01-06T20:57:00Z,2026-01-06T22:04:00Z,Fitbit App
