start time,end time,data source
2022-01-14T00:57:00Z,2022-01-14T02:41:00Z,Fitbit App
2022-01-14T09:46:00Z,2022-01-14T12:09:00Z,Fitbit App
2022-01-14T17:48:00Z,2022-01-14T18:32:00Z,Fitbit App
2022-01-14T18:33:00Z,2022-01-14T20:42:00Z,Fitbit App
2022-01-14T20:52:00Z,2022-01-14T21:07:00Z,Fitbit App
2022-01-14T21:09:00Z,2022-01-14T21:45:00Z,Fitbit App
2022-01-14T21:54:00Z,2022-01-14T22:48:00Z,Fitbit App
2022-01-14T22:49:00Z,2022-01-14T23:00:00Z,Fitbit App
2022-01-14T23:19:00Z,2022-01-14T23:43:00Z,Fitbit App
2022-01-14T23:47:00Z,2022-01-15T02:36:00Z,Fitbit App
