start time,end time,data source
2021-08-12T05:37:00Z,2021-08-12T06:54:00Z,Fitbit App
2021-08-12T08:29:00Z,2021-08-12T08:59:00Z,Fitbit App
2021-08-12T09:53:00Z,2021-08-12T10:09:00Z,Fitbit App
2021-08-12T10:29:00Z,2021-08-12T10:42:00Z,Fitbit App
2021-08-12T11:40:00Z,2021-08-12T11:56:00Z,Fitbit App
2021-08-12T14:19:00Z,2021-08-12T14:50:00Z,Fitbit App
2021-08-12T14:54:00Z,2021-08-12T15:11:00Z,Fitbit App
2021-08-12T16:42:00Z,2021-08-12T17:00:00Z,Fitbit App
2021-08-12T17:04:00Z,2021-08-12T17:30:00Z,Fitbit App
2021-08-12T18:36:00Z,2021-08-12T19:10:00Z,Fitbit App
2021-08-12T19:11:00Z,2021-08-12T19:58:00Z,Fitbit App
2021-08-12T20:09:00Z,2021-08-12T20:53:00Z,Fitbit App
2021-08-12T20:57:00Z,2021-08-12T21:35:00Z,Fitbit App
2021-08-12T21:41:00Z,2021-08-12T22:00:00Z,Fitbit App
2021-08-12T22:00:00Z,2021-08-12T22:13:00Z,Fitbit App
