timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2022-06-01T03:10:00Z,11.694,0.0,Fitbit App
2022-06-01T03:15:00Z,9.485,0.0,Fitbit App
2022-06-01T03:20:00Z,14.638,0.0,Fitbit App
2022-06-01T03:25:00Z,14.002,0.0,Fitbit App
2022-06-01T03:30:00Z,12.297,0.0,Fitbit App
2022-06-01T03:35:00Z,11.627,0.0,Fitbit App
2022-06-01T03:40:00Z,11.479,0.0,Fitbit App
2022-06-01T03:45:00Z,14.978,0.0,Fitbit App
2022-06-01T03:50:00Z,9.774,0.0,Fitbit App
2022-06-01T03:55:00Z,9.906,0.0,Fitbit App
2022-06-01T04:00:00Z,10.986,0.0,Fitbit App
2022-06-01T04:05:00Z,10.875,0.0,Fitbit App
2022-06-01T04:10:00Z,11.339,0.0,Fitbit App
2022-06-01T04:15:00Z,12.037,0.0,Fitbit App
2022-06-01T04:20:00Z,10.102,0.0,Fitbit App
2022-06-01T04:25:00Z,10.059,0.0,Fitbit App
2022-06-01T04:30:00Z,9.417,0.0,Fitbit App
2022-06-01T04:35:00Z,14.159,0.0,Fitbit App
2022-06-01T04:40:00Z,11.785,0.0,Fitbit App
2022-06-01T04:45:00Z,14.575,0.0,Fitbit App
2022-06-01T04:50:00Z,17.692,0.0,Fitbit App
2022-06-01T04:55:00Z,34.219,0.0,Fitbit App
2022-06-01T05:00:00Z,34.126,0.0,Fitbit App
2022-06-01T05:05:00Z,45.859,0.0,Fitbit App
2022-06-01T05:10:00Z,16.58,0.0,Fitbit App
2022-06-01T05:15:00Z,14.911,0.0,Fitbit App
2022-06-01T05:20:00Z,17.549,0.0,Fitbit App
2022-06-01T05:25:00Z,15.675,0.0,Fitbit App
2022-06-01T05:30:00Z,16.482,0.0,Fitbit App
2022-06-01T05:35:00Z,16.132,0.0,Fitbit App
2022-06-01T05:40:00Z,18.226,0.0,Fitbit App
2022-06-01T05:45:00Z,11.96,0.0,Fitbit App
2022-06-01T05:50:00Z,12.9,0.0,Fitbit App
2022-06-01T05:55:00Z,13.566,0.0,Fitbit App
2022-06-01T06:00:00Z,12.518,0.0,Fitbit App
2022-06-01T06:05:00Z,13.9,0.0,Fitbit App
2022-06-01T06:10:00Z,13.888,0.0,Fitbit App
2022-06-01T06:15:00Z,13.711,0.0,Fitbit App
2022-06-01T06:20:00Z,13.697,0.0,Fitbit App
2022-06-01T06:25:00Z,14.711,0.0,Fitbit App
2022-06-01T06:30:00Z,20.39,0.0,Fitbit App
2022-06-01T06:35:00Z,20.664,0.0,Fitbit App
2022-06-01T06:40:00Z,24.216,0.0,Fitbit App
2022-06-01T06:45:00Z,13.754,0.0,Fitbit App
2022-06-01T06:50:00Z,13.144,0.0,Fitbit App
2022-06-01T06:55:00Z,10.794,0.0,Fitbit App
2022-06-01T07:00:00Z,12.1,0.0,Fitbit App
2022-06-01T07:05:00Z,14.369,0.0,Fitbit App
2022-06-01T07:10:00Z,15.409,0.0,Fitbit App
2022-06-01T07:15:00Z,16.29,0.0,Fitbit App
2022-06-01T07:20:00Z,17.045,0.0,Fitbit App
2022-06-01T07:25:00Z,20.667,0.0,Fitbit App
2022-06-01T07:30:00Z,18.629,0.0,Fitbit App
2022-06-02T00:05:00Z,9.765,0.0,Fitbit App
2022-06-02T00:10:00Z,12.47,0.0,Fitbit App
2022-06-02T00:15:00Z,10.753,0.0,Fitbit App
2022-06-02T00:20:00Z,11.332,0.0,Fitbit App
2022-06-02T00:25:00Z,13.379,0.0,Fitbit App
2022-06-02T00:30:00Z,11.115,0.0,Fitbit App
2022-06-02T00:35:00Z,12.056,0.0,Fitbit App
2022-06-02T00:40:00Z,12.517,0.0,Fitbit App
2022-06-02T00:45:00Z,12.107,0.0,Fitbit App
2022-06-02T00:50:00Z,11.397,0.0,Fitbit App
2022-06-02T00:55:00Z,13.429,0.0,Fitbit App
2022-06-02T01:00:00Z,11.898,0.0,Fitbit App
2022-06-02T01:05:00Z,11.883,0.0,Fitbit App
2022-06-02T01:10:00Z,11.539,0.0,Fitbit App
2022-06-02T01:15:00Z,10.75,0.0,Fitbit App
2022-06-02T01:20:00Z,10.044,0.0,Fitbit App
2022-06-02T01:25:00Z,10.83,0.0,Fitbit App
2022-06-02T01:30:00Z,10.11,0.0,Fitbit App
2022-06-02T01:35:00Z,9.55,0.0,Fitbit App
2022-06-02T01:40:00Z,10.971,0.0,Fitbit App
2022-06-02T01:45:00Z,10.09,0.0,Fitbit App
2022-06-02T01:50:00Z,10.26,0.0,Fitbit App
2022-06-02T01:55:00Z,11.127,0.0,Fitbit App
2022-06-02T02:00:00Z,11.381,0.0,Fitbit App
2022-06-02T02:05:00Z,11.085,0.0,Fitbit App
2022-06-02T02:10:00Z,10.693,0.0,Fitbit App
2022-06-02T02:15:00Z,13.712,0.0,Fitbit App
2022-06-02T02:20:00Z,15.157,0.0,Fitbit App
2022-06-02T02:25:00Z,14.465,0.0,Fitbit App
2022-06-02T02:30:00Z,13.565,0.0,Fitbit App
2022-06-02T02:35:00Z,9.28,0.0,Fitbit App
2022-06-02T02:40:00Z,11.378,0.0,Fitbit App
2022-06-02T02:45:00Z,11.811,0.0,Fitbit App
2022-06-02T02:50:00Z,13.477,0.0,Fitbit App
2022-06-02T02:55:00Z,13.805,0.0,Fitbit App
2022-06-02T03:00:00Z,12.73,0.0,Fitbit App
2022-06-02T03:05:00Z,14.474,0.0,Fitbit App
2022-06-02T03:10:00Z,10.643,0.0,Fitbit App
2022-06-02T04:00:00Z,14.142,0.0,Fitbit App
2022-06-02T04:05:00Z,12.612,0.0,Fitbit App
2022-06-02T04:10:00Z,12.721,0.0,Fitbit App
2022-06-02T04:15:00Z,14.759,0.0,Fitbit App
2022-06-02T04:20:00Z,14.887,0.0,Fitbit App
2022-06-02T04:25:00Z,10.272,0.0,Fitbit App
2022-06-02T04:30:00Z,10.647,0.0,Fitbit App
2022-06-02T04:35:00Z,14.335,0.0,Fitbit App
2022-06-02T04:40:00Z,15.163,0.0,Fitbit App
2022-06-02T04:45:00Z,15.374,0.0,Fitbit App
2022-06-02T04:50:00Z,17.45,0.0,Fitbit App
2022-06-02T04:55:00Z,14.611,0.0,Fitbit App
2022-06-02T05:00:00Z,15.128,0.0,Fitbit App
2022-06-02T05:05:00Z,16.196,0.0,Fitbit App
2022-06-02T05:10:00Z,17.552,0.0,Fitbit App
2022-06-02T05:15:00Z,16.013,0.0,Fitbit App
2022-06-02T05:20:00Z,18.348,0.0,Fitbit App
2022-06-02T05:25:00Z,17.927,0.0,Fitbit App
2022-06-02T05:30:00Z,11.764,0.0,Fitbit App
2022-06-02T05:35:00Z,10.226,0.0,Fitbit App
2022-06-02T05:40:00Z,13.67,0.0,Fitbit App
2022-06-02T05:45:00Z,14.743,0.0,Fitbit App
2022-06-02T05:50:00Z,11.462,0.0,Fitbit App
2022-06-02T05:55:00Z,12.403,0.0,Fitbit App
2022-06-02T06:00:00Z,12.167,0.0,Fitbit App
2022-06-02T06:05:00Z,11.574,0.0,Fitbit App
2022-06-02T06:10:00Z,13.152,0.0,Fitbit App
2022-06-02T06:15:00Z,11.788,0.0,Fitbit App
2022-06-02T06:20:00Z,11.409,0.0,Fitbit App
2022-06-02T06:25:00Z,12.171,0.0,Fitbit App
2022-06-02T06:30:00Z,18.542,0.0,Fitbit App
2022-06-02T06:35:00Z,21.795,0.0,Fitbit App
2022-06-02T06:40:00Z,17.754,0.0,Fitbit App
2022-06-02T06:45:00Z,16.231,0.0,Fitbit App
2022-06-02T06:50:00Z,15.321,0.0,Fitbit App
2022-06-02T06:55:00Z,16.0,0.0,Fitbit App
2022-06-02T07:00:00Z,14.011,0.0,Fitbit App
2022-06-02T07:05:00Z,15.275,0.0,Fitbit App
2022-06-02T07:10:00Z,15.333,0.0,Fitbit App
2022-06-02T07:15:00Z,16.613,0.0,Fitbit App
2022-06-02T07:20:00Z,21.396,0.0,Fitbit App
2022-06-02T07:25:00Z,15.109,0.0,Fitbit App
2022-06-02T07:30:00Z,14.684,0.0,Fitbit App
2022-06-02T07:35:00Z,15.918,0.0,Fitbit App
2022-06-02T07:40:00Z,15.032,0.0,Fitbit App
2022-06-02T07:45:00Z,14.765,0.0,Fitbit App
2022-06-02T07:50:00Z,12.478,0.0,Fitbit App
2022-06-02T07:55:00Z,12.218,0.0,Fitbit App
2022-06-02T08:00:00Z,14.889,0.0,Fitbit App
2022-06-02T08:05:00Z,19.032,0.0,Fitbit App
2022-06-02T08:10:00Z,18.14,0.0,Fitbit App
2022-06-02T08:15:00Z,21.062,0.0,Fitbit App
2022-06-02T08:20:00Z,23.473,0.0,Fitbit App
2022-06-02T08:25:00Z,17.489,0.0,Fitbit App
2022-06-02T08:30:00Z,14.027,0.0,Fitbit App
2022-06-03T00:55:00Z,11.275,0.0,Fitbit App
2022-06-03T01:00:00Z,11.897,0.0,Fitbit App
2022-06-03T01:05:00Z,13.551,0.0,Fitbit App
2022-06-03T01:10:00Z,12.571,0.0,Fitbit App
2022-06-03T01:15:00Z,14.555,0.0,Fitbit App
2022-06-03T01:20:00Z,14.24,0.0,Fitbit App
2022-06-03T01:25:00Z,17.084,0.0,Fitbit App
2022-06-03T01:30:00Z,15.69,0.0,Fitbit App
2022-06-03T01:35:00Z,18.085,0.0,Fitbit App
2022-06-03T01:40:00Z,14.788,0.0,Fitbit App
2022-06-03T01:45:00Z,15.354,0.0,Fitbit App
2022-06-03T01:50:00Z,14.605,0.0,Fitbit App
2022-06-03T01:55:00Z,10.639,0.0,Fitbit App
2022-06-03T02:00:00Z,11.757,0.0,Fitbit App
2022-06-03T02:05:00Z,11.803,0.0,Fitbit App
2022-06-03T02:10:00Z,10.458,0.0,Fitbit App
2022-06-03T02:15:00Z,10.721,0.0,Fitbit App
2022-06-03T02:20:00Z,10.593,0.0,Fitbit App
2022-06-03T02:25:00Z,13.614,0.0,Fitbit App
2022-06-03T02:30:00Z,10.289,0.0,Fitbit App
2022-06-03T02:35:00Z,10.717,0.0,Fitbit App
2022-06-03T02:40:00Z,11.115,0.0,Fitbit App
2022-06-03T02:45:00Z,11.008,0.0,Fitbit App
2022-06-03T02:50:00Z,11.821,0.0,Fitbit App
2022-06-03T02:55:00Z,13.131,0.0,Fitbit App
2022-06-03T03:00:00Z,15.263,0.0,Fitbit App
2022-06-03T03:05:00Z,14.45,0.0,Fitbit App
2022-06-03T03:10:00Z,10.517,0.0,Fitbit App
2022-06-03T03:15:00Z,10.105,0.0,Fitbit App
2022-06-03T03:20:00Z,9.282,0.0,Fitbit App
2022-06-03T03:25:00Z,9.504,0.0,Fitbit App
2022-06-03T03:30:00Z,9.096,0.0,Fitbit App
2022-06-03T03:35:00Z,11.119,0.0,Fitbit App
2022-06-03T03:40:00Z,14.346,0.0,Fitbit App
2022-06-03T03:45:00Z,14.629,0.0,Fitbit App
2022-06-03T03:50:00Z,15.491,0.0,Fitbit App
2022-06-03T03:55:00Z,10.297,0.0,Fitbit App
2022-06-03T04:00:00Z,15.883,0.0,Fitbit App
2022-06-03T04:05:00Z,15.255,0.0,Fitbit App
2022-06-03T04:10:00Z,16.361,0.0,Fitbit App
2022-06-03T04:15:00Z,14.847,0.0,Fitbit App
2022-06-03T04:20:00Z,12.573,0.0,Fitbit App
2022-06-03T04:25:00Z,13.933,0.0,Fitbit App
2022-06-03T04:30:00Z,14.765,0.0,Fitbit App
2022-06-03T04:35:00Z,14.675,0.0,Fitbit App
2022-06-03T04:40:00Z,15.223,0.0,Fitbit App
2022-06-03T04:45:00Z,15.859,0.0,Fitbit App
2022-06-03T04:50:00Z,17.662,0.0,Fitbit App
2022-06-03T04:55:00Z,15.131,0.0,Fitbit App
2022-06-03T05:00:00Z,18.277,0.0,Fitbit App
2022-06-03T05:05:00Z,12.987,0.0,Fitbit App
2022-06-03T05:10:00Z,13.302,0.0,Fitbit App
2022-06-03T05:15:00Z,12.175,0.0,Fitbit App
2022-06-03T05:20:00Z,13.19,0.0,Fitbit App
2022-06-03T05:25:00Z,14.457,0.0,Fitbit App
2022-06-03T05:30:00Z,16.247,0.0,Fitbit App
2022-06-03T05:35:00Z,12.758,0.0,Fitbit App
2022-06-03T05:40:00Z,17.388,0.0,Fitbit App
2022-06-03T05:45:00Z,17.228,0.0,Fitbit App
2022-06-03T05:50:00Z,15.141,0.0,Fitbit App
2022-06-03T05:55:00Z,12.983,0.0,Fitbit App
2022-06-03T06:00:00Z,15.872,0.0,Fitbit App
2022-06-03T06:05:00Z,18.646,0.0,Fitbit App
2022-06-03T06:10:00Z,17.064,0.0,Fitbit App
2022-06-03T06:15:00Z,16.659,0.0,Fitbit App
2022-06-03T06:20:00Z,14.058,0.0,Fitbit App
2022-06-03T06:25:00Z,11.785,0.0,Fitbit App
2022-06-03T06:30:00Z,14.179,0.0,Fitbit App
2022-06-03T06:35:00Z,12.598,0.0,Fitbit App
2022-06-03T06:40:00Z,14.165,0.0,Fitbit App
2022-06-03T06:45:00Z,16.6,0.0,Fitbit App
2022-06-03T06:50:00Z,18.809,0.0,Fitbit App
2022-06-03T06:55:00Z,19.29,0.0,Fitbit App
2022-06-03T07:00:00Z,13.352,0.0,Fitbit App
2022-06-03T07:05:00Z,15.565,0.0,Fitbit App
2022-06-03T07:10:00Z,11.284,0.0,Fitbit App
2022-06-03T07:15:00Z,13.039,0.0,Fitbit App
2022-06-03T07:20:00Z,10.876,0.0,Fitbit App
2022-06-03T07:25:00Z,10.631,0.0,Fitbit App
2022-06-03T07:30:00Z,10.461,0.0,Fitbit App
2022-06-03T07:35:00Z,12.694,0.0,Fitbit App
2022-06-03T07:40:00Z,15.719,0.0,Fitbit App
2022-06-03T07:45:00Z,14.325,0.0,Fitbit App
2022-06-03T07:50:00Z,15.817,0.0,Fitbit App
2022-06-03T07:55:00Z,12.635,0.0,Fitbit App
2022-06-03T08:00:00Z,16.348,0.0,Fitbit App
2022-06-03T08:05:00Z,20.67,0.0,Fitbit App
2022-06-03T08:10:00Z,18.542,0.0,Fitbit App
2022-06-03T08:15:00Z,16.169,0.0,Fitbit App
2022-06-03T08:20:00Z,17.846,0.0,Fitbit App
2022-06-03T08:25:00Z,22.358,0.0,Fitbit App
2022-06-03T08:30:00Z,14.904,0.0,Fitbit App
2022-06-03T08:35:00Z,16.282,0.0,Fitbit App
2022-06-03T08:40:00Z,15.993,0.0,Fitbit App
2022-06-03T08:45:00Z,19.19,0.0,Fitbit App
2022-06-03T08:50:00Z,16.722,0.0,Fitbit App
2022-06-03T08:55:00Z,15.054,0.0,Fitbit App
2022-06-03T09:00:00Z,14.006,0.0,Fitbit App
2022-06-03T09:05:00Z,16.546,0.0,Fitbit App
2022-06-03T09:10:00Z,18.02,0.0,Fitbit App
2022-06-03T09:15:00Z,19.594,0.0,Fitbit App
2022-06-03T17:15:00Z,16.706,0.0,Fitbit App
2022-06-03T17:20:00Z,16.37,0.0,Fitbit App
2022-06-03T17:25:00Z,17.342,0.0,Fitbit App
2022-06-03T17:30:00Z,15.866,0.0,Fitbit App
2022-06-03T17:35:00Z,14.902,0.0,Fitbit App
2022-06-03T17:40:00Z,14.618,0.0,Fitbit App
2022-06-03T17:45:00Z,17.024,0.0,Fitbit App
2022-06-03T17:50:00Z,16.087,0.0,Fitbit App
2022-06-03T17:55:00Z,16.513,0.0,Fitbit App
2022-06-03T18:00:00Z,18.466,0.0,Fitbit App
2022-06-03T18:05:00Z,21.203,0.0,Fitbit App
2022-06-03T18:10:00Z,20.642,0.0,Fitbit App
2022-06-03T18:15:00Z,14.169,0.0,Fitbit App
2022-06-03T18:20:00Z,11.762,0.0,Fitbit App
2022-06-03T18:25:00Z,14.292,0.0,Fitbit App
2022-06-03T18:30:00Z,15.199,0.0,Fitbit App
2022-06-03T18:35:00Z,13.307,0.0,Fitbit App
2022-06-03T18:40:00Z,14.845,0.0,Fitbit App
2022-06-03T18:45:00Z,14.795,0.0,Fitbit App
2022-06-03T18:50:00Z,14.949,0.0,Fitbit App
2022-06-03T18:55:00Z,14.424,0.0,Fitbit App
2022-06-03T19:00:00Z,14.926,0.0,Fitbit App
2022-06-03T19:05:00Z,14.399,0.0,Fitbit App
2022-06-03T19:10:00Z,13.898,0.0,Fitbit App
2022-06-03T19:15:00Z,10.312,0.0,Fitbit App
2022-06-03T19:20:00Z,13.708,0.0,Fitbit App
2022-06-03T19:25:00Z,11.298,0.0,Fitbit App
2022-06-03T19:30:00Z,11.733,0.0,Fitbit App
2022-06-03T19:35:00Z,14.062,0.0,Fitbit App
2022-06-03T19:40:00Z,15.118,0.0,Fitbit App
2022-06-03T19:45:00Z,15.015,0.0,Fitbit App
2022-06-03T19:50:00Z,15.822,0.0,Fitbit App
2022-06-03T19:55:00Z,16.464,0.0,Fitbit App
2022-06-03T20:00:00Z,11.275,0.0,Fitbit App
2022-06-03T20:05:00Z,10.741,0.0,Fitbit App
2022-06-03T20:10:00Z,13.99,0.0,Fitbit App
2022-06-03T20:15:00Z,11.538,0.0,Fitbit App
2022-06-03T20:20:00Z,13.699,0.0,Fitbit App
2022-06-03T20:25:00Z,12.437,0.0,Fitbit App
2022-06-03T20:30:00Z,11.905,0.0,Fitbit App
2022-06-03T20:35:00Z,11.968,0.0,Fitbit App
2022-06-03T20:40:00Z,12.182,0.0,Fitbit App
2022-06-03T20:45:00Z,12.173,0.0,Fitbit App
2022-06-03T20:50:00Z,12.396,0.0,Fitbit App
2022-06-04T05:50:00Z,11.427,0.0,Fitbit App
2022-06-04T05:55:00Z,9.688,0.0,Fitbit App
2022-06-04T06:00:00Z,10.935,0.0,Fitbit App
2022-06-04T06:05:00Z,11.352,0.0,Fitbit App
2022-06-04T06:10:00Z,11.248,0.0,Fitbit App
2022-06-04T06:15:00Z,11.198,0.0,Fitbit App
2022-06-04T06:20:00Z,12.857,0.0,Fitbit App
2022-06-04T06:25:00Z,12.578,0.0,Fitbit App
2022-06-04T06:30:00Z,16.808,0.0,Fitbit App
2022-06-04T06:35:00Z,13.214,0.0,Fitbit App
2022-06-04T06:40:00Z,11.679,0.0,Fitbit App
2022-06-04T06:45:00Z,11.985,0.0,Fitbit App
2022-06-04T06:50:00Z,10.08,0.0,Fitbit App
2022-06-04T06:55:00Z,13.835,0.0,Fitbit App
2022-06-04T07:00:00Z,12.941,0.0,Fitbit App
2022-06-04T07:05:00Z,14.977,0.0,Fitbit App
2022-06-04T07:10:00Z,12.498,0.0,Fitbit App
2022-06-04T07:15:00Z,18.635,0.0,Fitbit App
2022-06-04T07:20:00Z,18.488,0.0,Fitbit App
2022-06-04T07:25:00Z,16.583,0.0,Fitbit App
2022-06-04T07:30:00Z,15.592,0.0,Fitbit App
2022-06-04T07:35:00Z,10.184,0.0,Fitbit App
2022-06-04T07:40:00Z,11.929,0.0,Fitbit App
2022-06-04T07:45:00Z,11.126,0.0,Fitbit App
2022-06-04T07:50:00Z,11.983,0.0,Fitbit App
2022-06-04T07:55:00Z,11.095,0.0,Fitbit App
2022-06-04T08:00:00Z,12.556,0.0,Fitbit App
2022-06-04T08:05:00Z,12.145,0.0,Fitbit App
2022-06-04T08:10:00Z,12.841,0.0,Fitbit App
2022-06-04T08:15:00Z,15.5,0.0,Fitbit App
2022-06-04T08:20:00Z,14.155,0.0,Fitbit App
2022-06-04T08:25:00Z,13.92,0.0,Fitbit App
2022-06-04T08:30:00Z,11.878,0.0,Fitbit App
2022-06-04T08:35:00Z,13.757,0.0,Fitbit App
2022-06-04T08:40:00Z,13.038,0.0,Fitbit App
2022-06-04T08:45:00Z,12.833,0.0,Fitbit App
2022-06-04T08:50:00Z,13.179,0.0,Fitbit App
2022-06-04T08:55:00Z,13.774,0.0,Fitbit App
2022-06-04T09:00:00Z,11.933,0.0,Fitbit App
2022-06-04T09:05:00Z,11.581,0.0,Fitbit App
2022-06-04T09:10:00Z,13.634,0.0,Fitbit App
2022-06-04T09:15:00Z,13.156,0.0,Fitbit App
2022-06-04T09:20:00Z,12.66,0.0,Fitbit App
2022-06-04T09:25:00Z,17.577,0.0,Fitbit App
2022-06-04T09:30:00Z,12.966,0.0,Fitbit App
2022-06-04T09:35:00Z,12.101,0.0,Fitbit App
2022-06-04T09:40:00Z,9.911,0.0,Fitbit App
2022-06-04T09:45:00Z,10.165,0.0,Fitbit App
2022-06-04T09:50:00Z,10.316,0.0,Fitbit App
2022-06-04T09:55:00Z,9.559,0.0,Fitbit App
2022-06-04T10:00:00Z,9.966,0.0,Fitbit App
2022-06-04T10:05:00Z,14.775,0.0,Fitbit App
2022-06-04T10:10:00Z,12.37,0.0,Fitbit App
2022-06-04T10:15:00Z,12.532,0.0,Fitbit App
2022-06-04T10:20:00Z,12.128,0.0,Fitbit App
2022-06-04T10:25:00Z,12.903,0.0,Fitbit App
2022-06-04T10:30:00Z,14.525,0.0,Fitbit App
2022-06-04T10:35:00Z,11.279,0.0,Fitbit App
2022-06-04T10:40:00Z,13.239,0.0,Fitbit App
2022-06-04T10:45:00Z,11.188,0.0,Fitbit App
2022-06-04T10:50:00Z,12.888,0.0,Fitbit App
2022-06-04T10:55:00Z,12.756,0.0,Fitbit App
2022-06-04T11:00:00Z,12.956,0.0,Fitbit App
2022-06-04T11:05:00Z,12.559,0.0,Fitbit App
2022-06-04T11:10:00Z,14.974,0.0,Fitbit App
2022-06-04T11:15:00Z,15.499,0.0,Fitbit App
2022-06-04T11:20:00Z,14.961,0.0,Fitbit App
2022-06-04T11:25:00Z,13.364,0.0,Fitbit App
2022-06-04T11:30:00Z,11.124,0.0,Fitbit App
2022-06-04T11:35:00Z,11.174,0.0,Fitbit App
2022-06-04T11:40:00Z,11.196,0.0,Fitbit App
2022-06-04T11:45:00Z,10.264,0.0,Fitbit App
2022-06-04T11:50:00Z,10.712,0.0,Fitbit App
2022-06-04T11:55:00Z,9.488,0.0,Fitbit App
2022-06-04T12:00:00Z,8.985,0.0,Fitbit App
2022-06-04T12:05:00Z,10.371,0.0,Fitbit App
2022-06-04T12:10:00Z,10.389,0.0,Fitbit App
2022-06-04T12:15:00Z,12.718,0.0,Fitbit App
2022-06-04T12:20:00Z,11.344,0.0,Fitbit App
2022-06-04T12:25:00Z,11.307,0.0,Fitbit App
2022-06-04T12:30:00Z,12.363,0.0,Fitbit App
2022-06-04T12:35:00Z,10.356,0.0,Fitbit App
2022-06-04T12:40:00Z,11.656,0.0,Fitbit App
2022-06-04T12:45:00Z,11.63,0.0,Fitbit App
2022-06-05T01:00:00Z,10.749,0.0,Fitbit App
2022-06-05T01:05:00Z,10.848,0.0,Fitbit App
2022-06-05T01:10:00Z,11.113,0.0,Fitbit App
2022-06-05T01:15:00Z,11.677,0.0,Fitbit App
2022-06-05T01:20:00Z,13.745,0.0,Fitbit App
2022-06-05T01:25:00Z,15.87,0.0,Fitbit App
2022-06-05T01:30:00Z,15.54,0.0,Fitbit App
2022-06-05T01:35:00Z,17.088,0.0,Fitbit App
2022-06-05T01:40:00Z,15.169,0.0,Fitbit App
2022-06-05T01:45:00Z,21.963,0.0,Fitbit App
2022-06-05T01:50:00Z,21.694,0.0,Fitbit App
2022-06-05T01:55:00Z,26.972,0.0,Fitbit App
2022-06-05T02:00:00Z,20.566,0.0,Fitbit App
2022-06-05T02:05:00Z,19.27,0.0,Fitbit App
2022-06-05T02:10:00Z,15.964,0.0,Fitbit App
2022-06-05T02:15:00Z,21.853,0.0,Fitbit App
2022-06-05T02:20:00Z,15.733,0.0,Fitbit App
2022-06-05T02:25:00Z,19.212,0.0,Fitbit App
2022-06-05T02:30:00Z,16.613,0.0,Fitbit App
2022-06-05T02:35:00Z,14.83,0.0,Fitbit App
2022-06-05T02:40:00Z,14.161,0.0,Fitbit App
2022-06-05T02:45:00Z,13.781,0.0,Fitbit App
2022-06-05T02:50:00Z,16.284,0.0,Fitbit App
2022-06-05T02:55:00Z,20.192,0.0,Fitbit App
2022-06-05T03:00:00Z,15.85,0.0,Fitbit App
2022-06-05T03:05:00Z,16.797,0.0,Fitbit App
2022-06-05T03:10:00Z,17.792,0.0,Fitbit App
2022-06-05T03:15:00Z,26.147,0.0,Fitbit App
2022-06-05T03:20:00Z,24.924,0.0,Fitbit App
2022-06-05T03:25:00Z,32.205,0.0,Fitbit App
2022-06-05T03:30:00Z,20.28,0.0,Fitbit App
2022-06-05T03:35:00Z,20.824,0.0,Fitbit App
2022-06-05T03:40:00Z,19.074,0.0,Fitbit App
2022-06-05T03:45:00Z,21.094,0.0,Fitbit App
2022-06-05T03:50:00Z,19.117,0.0,Fitbit App
2022-06-05T03:55:00Z,18.243,0.0,Fitbit App
2022-06-05T04:00:00Z,17.187,0.0,Fitbit App
2022-06-05T04:05:00Z,16.495,0.0,Fitbit App
2022-06-05T04:10:00Z,15.137,0.0,Fitbit App
2022-06-05T04:15:00Z,14.936,0.0,Fitbit App
2022-06-05T04:20:00Z,15.259,0.0,Fitbit App
2022-06-05T04:25:00Z,16.187,0.0,Fitbit App
2022-06-05T04:30:00Z,18.788,0.0,Fitbit App
2022-06-05T04:35:00Z,16.942,0.0,Fitbit App
2022-06-05T04:40:00Z,15.26,0.0,Fitbit App
2022-06-05T04:45:00Z,15.698,0.0,Fitbit App
2022-06-05T04:50:00Z,13.487,0.0,Fitbit App
2022-06-05T04:55:00Z,11.891,0.0,Fitbit App
2022-06-05T05:00:00Z,12.501,0.0,Fitbit App
2022-06-05T05:05:00Z,12.878,0.0,Fitbit App
2022-06-05T05:10:00Z,11.698,0.0,Fitbit App
