start time,end time,data source
2023-07-04T04:59:00Z,2023-07-04T05:16:00Z,Fitbit App
2023-07-04T05:31:00Z,2023-07-04T05:53:00Z,Fitbit App
2023-07-04T05:55:00Z,2023-07-04T06:18:00Z,Fitbit App
2023-07-04T06:53:00Z,2023-07-04T07:59:00Z,Fitbit App
2023-07-04T08:54:00Z,2023-07-04T09:29:00Z,Fitbit App
2023-07-04T10:14:00Z,2023-07-04T10:26:00Z,Fitbit App
2023-07-04T10:32:00Z,2023-07-04T10:55:00Z,Fitbit App
2023-07-04T11:00:00Z,2023-07-04T12:31:00Z,Fitbit App
2023-07-04T12:46:00Z,2023-07-04T13:59:00Z,Fitbit App
2023-07-04T14:01:00Z,2023-07-04T15:23:00Z,Fitbit App
2023-07-04T15:24:00Z,2023-07-04T15:47:00Z,Fitbit App
2023-07-04T16:02:00Z,2023-07-04T16:18:00Z,Fitbit App
2023-07-04T16:55:00Z,2023-07-04T17:12:00Z,Fitbit App
2023-07-04T17:22:00Z,2023-07-04T17:53:00Z,Fitbit App
2023-07-04T17:58:00Z,2023-07-04T18:14:00Z,Fitbit App
2023-07-04T18:15:00Z,2023-07-04T19:12:00Z,Fitbit App
2023-07-04T19:15:00Z,2023-07-04T19:55:00Z,Fitbit App
2023-07-04T20:16:00Z,2023-07-04T20:59:00Z,Fitbit App
