timestamp,lap time,stroke count,stroke type,data source
2023-08-18T16:22:33Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:24:28Z,00:00:51.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:25:30Z,00:00:54.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:26:44Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:27:12Z,00:00:53.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:28:09Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:29:35Z,00:00:41.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:30:48Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:31:55Z,00:00:55.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:32:53Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:33:20Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:33:47Z,00:00:54.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:34:57Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:35:14Z,00:00:55.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:36:20Z,00:00:42.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:37:13Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:37:33Z,00:00:53.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:38:30Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:38:47Z,00:00:51.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:39:56Z,00:00:56.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:41:23Z,00:00:52.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:42:19Z,00:00:50.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:43:15Z,00:00:42.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:44:10Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:44:30Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:46:24Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:46:54Z,00:00:55.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:47:54Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:48:27Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:48:57Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:49:22Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:49:45Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:50:56Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:51:22Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:52:14Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:52:40Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:55:33Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:56:50Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:58:20Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:58:44Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T16:59:42Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:49:43Z,00:00:40.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:50:31Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:50:58Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:51:25Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:51:41Z,00:00:54.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:52:50Z,00:00:54.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:53:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:54:21Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:55:08Z,00:00:54.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:56:07Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:56:35Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:57:01Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:57:23Z,00:00:55.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:58:23Z,00:00:55.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:59:21Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T17:59:59Z,00:00:54.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:00:56Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:01:42Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:02:50Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:04:36Z,00:00:55.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:05:35Z,00:00:54.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:06:35Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:07:03Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:07:45Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:08:03Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:08:49Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:10:02Z,00:00:53.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:11:01Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:11:24Z,00:00:55.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:12:42Z,00:00:55.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:13:40Z,00:00:55.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:14:40Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:15:08Z,00:00:56.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:16:07Z,00:00:44.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:17:02Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:17:29Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:18:07Z,00:00:54.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:19:16Z,00:00:56.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:20:16Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:20:58Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:21:26Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:21:49Z,00:00:37.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:22:31Z,00:00:45.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:23:21Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T18:23:54Z,00:00:39.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T19:35:23Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-18T23:15:15Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-19T01:03:47Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-19T17:37:15Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-19T22:21:55Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-19T22:22:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:44:35Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:44:53Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:47:09Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:47:55Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:49:06Z,00:00:34.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:50:09Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:50:28Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:50:48Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-08-20T17:52:16Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
