start time,end time,data source
2025-08-13T04:22:00Z,2025-08-13T05:12:00Z,Fitbit App
2025-08-13T05:17:00Z,2025-08-13T05:31:00Z,Fitbit App
2025-08-13T05:59:00Z,2025-08-13T06:31:00Z,Fitbit App
2025-08-13T07:37:00Z,2025-08-13T08:04:00Z,Fitbit App
2025-08-13T08:05:00Z,2025-08-13T08:20:00Z,Fitbit App
2025-08-13T08:21:00Z,2025-08-13T08:34:00Z,Fitbit App
2025-08-13T08:38:00Z,2025-08-13T08:50:00Z,Fitbit App
2025-08-13T08:56:00Z,2025-08-13T09:06:00Z,Fitbit App
2025-08-13T09:26:00Z,2025-08-13T09:37:00Z,Fitbit App
2025-08-13T09:43:00Z,2025-08-13T10:25:00Z,Fitbit App
2025-08-13T10:27:00Z,2025-08-13T10:51:00Z,Fitbit App
2025-08-13T10:59:00Z,2025-08-13T11:11:00Z,Fitbit App
2025-08-13T11:23:00Z,2025-08-13T11:39:00Z,Fitbit App
2025-08-13T15:02:00Z,2025-08-13T15:25:00Z,Fitbit App
2025-08-13T15:30:00Z,2025-08-13T15:42:00Z,Fitbit App
2025-08-13T16:39:00Z,2025-08-13T16:58:00Z,Fitbit App
2025-08-13T17:17:00Z,2025-08-13T17:58:00Z,Fitbit App
2025-08-13T18:06:00Z,2025-08-13T18:21:00Z,Fitbit App
2025-08-13T18:22:00Z,2025-08-13T18:49:00Z,Fitbit App
2025-08-13T19:01:00Z,2025-08-13T19:21:00Z,Fitbit App
2025-08-13T19:23:00Z,2025-08-13T20:50:00Z,Fitbit App
2025-08-13T20:55:00Z,2025-08-13T21:09:00Z,Fitbit App
2025-08-13T21:43:00Z,2025-08-13T22:00:00Z,Fitbit App
