timestamp,beats per minute,data source
2023-08-19T00:00:03Z,99.0,Charge 5
2023-08-19T00:00:18Z,97.0,Charge 5
2023-08-19T00:00:33Z,97.0,Charge 5
2023-08-19T00:00:43Z,102.0,Charge 5
2023-08-19T00:00:48Z,103.0,Charge 5
2023-08-19T00:00:53Z,97.0,Charge 5
2023-08-19T00:00:58Z,98.0,Charge 5
2023-08-19T00:01:03Z,98.0,Charge 5
2023-08-19T00:01:18Z,98.0,Charge 5
2023-08-19T00:01:33Z,99.0,Charge 5
2023-08-19T00:01:48Z,99.0,Charge 5
2023-08-19T00:01:53Z,98.0,Charge 5
2023-08-19T00:02:03Z,99.0,Charge 5
2023-08-19T00:02:08Z,98.0,Charge 5
2023-08-19T00:02:13Z,97.0,Charge 5
2023-08-19T00:02:18Z,96.0,Charge 5
2023-08-19T00:02:28Z,97.0,Charge 5
2023-08-19T00:02:33Z,100.0,Charge 5
2023-08-19T00:02:38Z,99.0,Charge 5
2023-08-19T00:02:43Z,100.0,Charge 5
2023-08-19T00:02:48Z,99.0,Charge 5
2023-08-19T00:02:53Z,101.0,Charge 5
2023-08-19T00:02:58Z,102.0,Charge 5
2023-08-19T00:03:08Z,101.0,Charge 5
2023-08-19T00:03:13Z,102.0,Charge 5
2023-08-19T00:03:28Z,100.0,Charge 5
2023-08-19T00:03:33Z,98.0,Charge 5
2023-08-19T00:03:38Z,97.0,Charge 5
2023-08-19T00:03:43Z,98.0,Charge 5
2023-08-19T00:03:48Z,102.0,Charge 5
2023-08-19T00:03:58Z,99.0,Charge 5
2023-08-19T00:04:08Z,98.0,Charge 5
2023-08-19T00:04:13Z,100.0,Charge 5
2023-08-19T00:04:18Z,101.0,Charge 5
2023-08-19T00:04:23Z,99.0,Charge 5
2023-08-19T00:04:28Z,95.0,Charge 5
2023-08-19T00:04:33Z,94.0,Charge 5
2023-08-19T00:04:38Z,98.0,Charge 5
2023-08-19T00:04:43Z,100.0,Charge 5
2023-08-19T00:04:48Z,99.0,Charge 5
2023-08-19T00:04:58Z,97.0,Charge 5
2023-08-19T00:05:03Z,96.0,Charge 5
2023-08-19T00:05:08Z,96.0,Charge 5
2023-08-19T00:05:13Z,97.0,Charge 5
2023-08-19T00:05:23Z,98.0,Charge 5
2023-08-19T00:05:28Z,99.0,Charge 5
2023-08-19T00:05:43Z,99.0,Charge 5
2023-08-19T00:05:48Z,100.0,Charge 5
2023-08-19T00:05:53Z,102.0,Charge 5
2023-08-19T00:05:58Z,104.0,Charge 5
2023-08-19T00:06:13Z,103.0,Charge 5
