start time,end time,data source
2022-11-19T00:57:00Z,2022-11-19T01:23:00Z,Fitbit App
2022-11-19T05:23:00Z,2022-11-19T06:46:00Z,Fitbit App
2022-11-19T08:47:00Z,2022-11-19T10:12:00Z,Fitbit App
2022-11-19T10:13:00Z,2022-11-19T10:38:00Z,Fitbit App
2022-11-19T10:46:00Z,2022-11-19T10:57:00Z,Fitbit App
2022-11-19T11:01:00Z,2022-11-19T11:18:00Z,Fitbit App
2022-11-19T11:21:00Z,2022-11-19T11:33:00Z,Fitbit App
2022-11-19T11:42:00Z,2022-11-19T11:52:00Z,Fitbit App
2022-11-19T12:02:00Z,2022-11-19T12:29:00Z,Fitbit App
2022-11-19T12:36:00Z,2022-11-19T12:53:00Z,Fitbit App
2022-11-19T12:58:00Z,2022-11-19T13:19:00Z,Fitbit App
2022-11-19T13:20:00Z,2022-11-19T13:31:00Z,Fitbit App
2022-11-19T13:32:00Z,2022-11-19T14:41:00Z,Fitbit App
2022-11-19T14:45:00Z,2022-11-19T15:09:00Z,Fitbit App
2022-11-19T15:19:00Z,2022-11-19T15:45:00Z,Fitbit App
2022-11-19T15:55:00Z,2022-11-19T16:13:00Z,Fitbit App
2022-11-19T16:23:00Z,2022-11-19T16:39:00Z,Fitbit App
2022-11-19T17:41:00Z,2022-11-19T17:52:00Z,Fitbit App
2022-11-19T18:17:00Z,2022-11-19T18:27:00Z,Fitbit App
2022-11-19T19:03:00Z,2022-11-19T19:23:00Z,Fitbit App
2022-11-19T19:43:00Z,2022-11-19T20:00:00Z,Fitbit App
2022-11-19T20:01:00Z,2022-11-19T20:57:00Z,Fitbit App
2022-11-19T21:41:00Z,2022-11-19T23:00:00Z,Fitbit App
2022-11-19T23:00:00Z,2022-11-20T00:54:00Z,Fitbit App
