start time,end time,data source
2024-06-24T05:30:00Z,2024-06-24T05:40:00Z,Fitbit App
2024-06-24T05:47:00Z,2024-06-24T05:57:00Z,Fitbit App
2024-06-24T06:11:00Z,2024-06-24T06:44:00Z,Fitbit App
2024-06-24T06:45:00Z,2024-06-24T07:12:00Z,Fitbit App
2024-06-24T07:55:00Z,2024-06-24T08:41:00Z,Fitbit App
2024-06-24T08:53:00Z,2024-06-24T09:45:00Z,Fitbit App
2024-06-24T10:30:00Z,2024-06-24T10:47:00Z,Fitbit App
2024-06-24T10:59:00Z,2024-06-24T11:58:00Z,Fitbit App
2024-06-24T11:59:00Z,2024-06-24T12:24:00Z,Fitbit App
2024-06-24T13:19:00Z,2024-06-24T13:57:00Z,Fitbit App
2024-06-24T13:58:00Z,2024-06-24T14:20:00Z,Fitbit App
2024-06-24T14:54:00Z,2024-06-24T15:07:00Z,Fitbit App
2024-06-24T15:19:00Z,2024-06-24T16:32:00Z,Fitbit App
2024-06-24T16:40:00Z,2024-06-24T18:30:00Z,Fitbit App
2024-06-24T19:32:00Z,2024-06-24T20:13:00Z,Fitbit App
2024-06-24T20:35:00Z,2024-06-24T21:07:00Z,Fitbit App
