start time,end time,data source
2023-09-12T09:36:00Z,2023-09-12T10:15:00Z,Fitbit App
2023-09-12T10:16:00Z,2023-09-12T10:35:00Z,Fitbit App
2023-09-12T10:36:00Z,2023-09-12T11:29:00Z,Fitbit App
2023-09-12T11:51:00Z,2023-09-12T14:02:00Z,Fitbit App
2023-09-12T14:05:00Z,2023-09-12T14:38:00Z,Fitbit App
2023-09-12T14:48:00Z,2023-09-12T15:40:00Z,Fitbit App
2023-09-12T16:19:00Z,2023-09-12T16:32:00Z,Fitbit App
2023-09-12T16:49:00Z,2023-09-12T17:01:00Z,Fitbit App
2023-09-12T17:15:00Z,2023-09-12T17:29:00Z,Fitbit App
2023-09-12T18:02:00Z,2023-09-12T18:17:00Z,Fitbit App
2023-09-12T18:54:00Z,2023-09-12T19:05:00Z,Fitbit App
2023-09-12T19:18:00Z,2023-09-12T20:12:00Z,Fitbit App
2023-09-12T20:14:00Z,2023-09-12T21:19:00Z,Fitbit App
2023-09-12T21:48:00Z,2023-09-12T22:00:00Z,Fitbit App
2023-09-12T22:00:00Z,2023-09-13T00:45:00Z,Fitbit App
