start time,end time,data source
2023-09-18T08:10:00Z,2023-09-18T09:44:00Z,Fitbit App
2023-09-18T09:47:00Z,2023-09-18T10:35:00Z,Fitbit App
2023-09-18T10:41:00Z,2023-09-18T10:52:00Z,Fitbit App
2023-09-18T10:53:00Z,2023-09-18T11:49:00Z,Fitbit App
2023-09-18T11:53:00Z,2023-09-18T12:36:00Z,Fitbit App
2023-09-18T12:41:00Z,2023-09-18T15:07:00Z,Fitbit App
2023-09-18T15:23:00Z,2023-09-18T16:01:00Z,Fitbit App
2023-09-18T16:07:00Z,2023-09-18T16:21:00Z,Fitbit App
2023-09-18T16:40:00Z,2023-09-18T16:56:00Z,Fitbit App
2023-09-18T17:03:00Z,2023-09-18T17:19:00Z,Fitbit App
2023-09-18T17:30:00Z,2023-09-18T17:46:00Z,Fitbit App
2023-09-18T17:47:00Z,2023-09-18T18:00:00Z,Fitbit App
2023-09-18T18:01:00Z,2023-09-18T18:45:00Z,Fitbit App
2023-09-18T18:53:00Z,2023-09-18T19:54:00Z,Fitbit App
2023-09-18T20:16:00Z,2023-09-18T21:36:00Z,Fitbit App
2023-09-18T21:37:00Z,2023-09-18T22:00:00Z,Fitbit App
2023-09-18T22:00:00Z,2023-09-18T22:30:00Z,Fitbit App
