start time,end time,data source
2023-09-04T00:13:00Z,2023-09-04T00:35:00Z,Fitbit App
2023-09-04T00:36:00Z,2023-09-04T01:14:00Z,Fitbit App
2023-09-04T01:47:00Z,2023-09-04T02:15:00Z,Fitbit App
2023-09-04T02:20:00Z,2023-09-04T02:39:00Z,Fitbit App
2023-09-04T02:40:00Z,2023-09-04T03:07:00Z,Fitbit App
2023-09-04T03:29:00Z,2023-09-04T04:00:00Z,Fitbit App
2023-09-04T04:00:00Z,2023-09-04T04:27:00Z,Fitbit App
2023-09-04T04:34:00Z,2023-09-04T05:02:00Z,Fitbit App
2023-09-04T15:02:00Z,2023-09-04T15:17:00Z,Fitbit App
2023-09-04T15:18:00Z,2023-09-04T15:32:00Z,Fitbit App
2023-09-04T15:33:00Z,2023-09-04T15:46:00Z,Fitbit App
2023-09-04T15:59:00Z,2023-09-04T16:19:00Z,Fitbit App
2023-09-04T16:28:00Z,2023-09-04T16:42:00Z,Fitbit App
2023-09-04T16:52:00Z,2023-09-04T17:08:00Z,Fitbit App
2023-09-04T17:14:00Z,2023-09-04T17:29:00Z,Fitbit App
2023-09-04T17:35:00Z,2023-09-04T18:13:00Z,Fitbit App
2023-09-04T18:15:00Z,2023-09-04T18:29:00Z,Fitbit App
2023-09-04T20:05:00Z,2023-09-04T21:05:00Z,Fitbit App
2023-09-04T21:12:00Z,2023-09-04T21:57:00Z,Fitbit App
2023-09-04T22:13:00Z,2023-09-04T22:30:00Z,Fitbit App
2023-09-04T22:31:00Z,2023-09-04T22:47:00Z,Fitbit App
2023-09-04T22:59:00Z,2023-09-04T23:14:00Z,Fitbit App
2023-09-04T23:20:00Z,2023-09-04T23:50:00Z,Fitbit App
2023-09-04T23:52:00Z,2023-09-05T00:14:00Z,Fitbit App
