timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-07-24T12:48:56Z,0,0,0,Charge 5
2023-07-24T12:49:08Z,0,0,0,Charge 5
2023-07-24T12:49:09Z,2,0,0,Charge 5
2023-07-24T12:49:10Z,2,0,0,Charge 5
2023-07-24T12:49:11Z,3,220,0,Charge 5
2023-07-24T12:49:12Z,2,360,0,Charge 5
2023-07-24T12:49:13Z,2,530,0,Charge 5
2023-07-24T12:49:14Z,3,750,0,Charge 5
2023-07-24T12:49:15Z,2,920,0,Charge 5
2023-07-24T12:49:16Z,3,1060,0,Charge 5
2023-07-24T12:49:17Z,2,1160,0,Charge 5
2023-07-24T12:49:18Z,2,1240,0,Charge 5
2023-07-24T12:49:19Z,2,1280,0,Charge 5
2023-07-24T12:49:20Z,3,1330,0,Charge 5
2023-07-24T12:49:21Z,3,1690,0,Charge 5
2023-07-24T12:49:22Z,2,1710,0,Charge 5
2023-07-24T12:49:23Z,1,1700,0,Charge 5
2023-07-24T12:49:24Z,3,1720,0,Charge 5
2023-07-24T12:49:25Z,2,1700,0,Charge 5
2023-07-24T12:49:26Z,1,1720,0,Charge 5
2023-07-24T12:49:27Z,3,1650,0,Charge 5
2023-07-24T12:49:28Z,2,1650,0,Charge 5
2023-07-24T12:49:29Z,2,1660,0,Charge 5
2023-07-24T12:49:30Z,3,1640,0,Charge 5
2023-07-24T12:49:31Z,3,2380,0,Charge 5
2023-07-24T12:49:32Z,1,2350,0,Charge 5
