start time,end time,data source
2025-10-30T07:13:00Z,2025-10-30T07:46:00Z,Fitbit App
2025-10-30T08:07:00Z,2025-10-30T09:03:00Z,Fitbit App
2025-10-30T09:29:00Z,2025-10-30T09:43:00Z,Fitbit App
2025-10-30T10:27:00Z,2025-10-30T11:36:00Z,Fitbit App
2025-10-30T11:44:00Z,2025-10-30T13:29:00Z,Fitbit App
2025-10-30T13:36:00Z,2025-10-30T14:26:00Z,Fitbit App
2025-10-30T14:37:00Z,2025-10-30T16:11:00Z,Fitbit App
2025-10-30T16:17:00Z,2025-10-30T16:36:00Z,Fitbit App
2025-10-30T18:08:00Z,2025-10-30T18:21:00Z,Fitbit App
2025-10-30T18:29:00Z,2025-10-30T18:46:00Z,Fitbit App
2025-10-30T18:54:00Z,2025-10-30T19:09:00Z,Fitbit App
2025-10-30T19:13:00Z,2025-10-30T19:32:00Z,Fitbit App
2025-10-30T19:33:00Z,2025-10-30T20:09:00Z,Fitbit App
2025-10-30T20:41:00Z,2025-10-30T20:53:00Z,Fitbit App
2025-10-30T21:00:00Z,2025-10-30T21:42:00Z,Fitbit App
