start time,end time,data source
2022-08-13T06:57:00Z,2022-08-13T07:08:00Z,Fitbit App
2022-08-13T07:11:00Z,2022-08-13T09:30:00Z,Fitbit App
2022-08-13T09:43:00Z,2022-08-13T09:58:00Z,Fitbit App
2022-08-13T10:03:00Z,2022-08-13T11:19:00Z,Fitbit App
2022-08-13T11:24:00Z,2022-08-13T11:44:00Z,Fitbit App
2022-08-13T11:45:00Z,2022-08-13T12:04:00Z,Fitbit App
2022-08-13T12:05:00Z,2022-08-13T12:19:00Z,Fitbit App
2022-08-13T12:20:00Z,2022-08-13T13:09:00Z,Fitbit App
2022-08-13T13:15:00Z,2022-08-13T13:25:00Z,Fitbit App
2022-08-13T16:07:00Z,2022-08-13T17:07:00Z,Fitbit App
2022-08-13T17:55:00Z,2022-08-13T18:09:00Z,Fitbit App
2022-08-13T18:27:00Z,2022-08-13T18:38:00Z,Fitbit App
2022-08-13T18:39:00Z,2022-08-13T20:02:00Z,Fitbit App
2022-08-13T20:07:00Z,2022-08-13T21:06:00Z,Fitbit App
2022-08-13T21:07:00Z,2022-08-13T21:40:00Z,Fitbit App
2022-08-13T21:41:00Z,2022-08-13T22:00:00Z,Fitbit App
2022-08-13T22:00:00Z,2022-08-13T22:11:00Z,Fitbit App
