timestamp,beats per minute,data source
2024-12-07T00:00:01Z,82.0,Charge 6
2024-12-07T00:00:04Z,82.0,Charge 6
2024-12-07T00:00:07Z,82.0,Charge 6
2024-12-07T00:00:09Z,81.0,Charge 6
2024-12-07T00:00:12Z,81.0,Charge 6
2024-12-07T00:00:13Z,81.0,Charge 6
2024-12-07T00:00:15Z,82.0,Charge 6
2024-12-07T00:00:17Z,82.0,Charge 6
2024-12-07T00:00:20Z,82.0,Charge 6
2024-12-07T00:00:21Z,82.0,Charge 6
2024-12-07T00:00:24Z,82.0,Charge 6
2024-12-07T00:00:25Z,82.0,Charge 6
2024-12-07T00:00:28Z,82.0,Charge 6
2024-12-07T00:00:31Z,82.0,Charge 6
2024-12-07T00:00:32Z,81.0,Charge 6
2024-12-07T00:00:34Z,82.0,Charge 6
2024-12-07T00:00:36Z,82.0,Charge 6
2024-12-07T00:00:39Z,82.0,Charge 6
2024-12-07T00:00:42Z,82.0,Charge 6
2024-12-07T00:00:45Z,82.0,Charge 6
2024-12-07T00:00:46Z,83.0,Charge 6
2024-12-07T00:00:48Z,84.0,Charge 6
2024-12-07T00:00:50Z,83.0,Charge 6
2024-12-07T00:00:51Z,82.0,Charge 6
2024-12-07T00:00:54Z,82.0,Charge 6
2024-12-07T00:00:57Z,82.0,Charge 6
2024-12-07T00:01:00Z,82.0,Charge 6
2024-12-07T00:01:03Z,82.0,Charge 6
2024-12-07T00:01:06Z,82.0,Charge 6
2024-12-07T00:01:07Z,82.0,Charge 6
2024-12-07T00:01:10Z,82.0,Charge 6
2024-12-07T00:01:13Z,82.0,Charge 6
2024-12-07T00:01:14Z,82.0,Charge 6
2024-12-07T00:01:17Z,82.0,Charge 6
2024-12-07T00:01:20Z,82.0,Charge 6
2024-12-07T00:01:23Z,82.0,Charge 6
2024-12-07T00:01:24Z,81.0,Charge 6
2024-12-07T00:01:27Z,81.0,Charge 6
2024-12-07T00:01:28Z,80.0,Charge 6
2024-12-07T00:01:31Z,80.0,Charge 6
2024-12-07T00:01:34Z,80.0,Charge 6
2024-12-07T00:01:37Z,80.0,Charge 6
2024-12-07T00:01:40Z,80.0,Charge 6
2024-12-07T00:01:43Z,80.0,Charge 6
2024-12-07T00:01:46Z,80.0,Charge 6
2024-12-07T00:01:49Z,80.0,Charge 6
2024-12-07T00:01:52Z,80.0,Charge 6
2024-12-07T00:01:53Z,80.0,Charge 6
2024-12-07T00:01:56Z,80.0,Charge 6
2024-12-07T00:01:57Z,81.0,Charge 6
2024-12-07T00:02:00Z,81.0,Charge 6
2024-12-07T00:02:03Z,81.0,Charge 6
2024-12-07T00:02:06Z,81.0,Charge 6
2024-12-07T00:02:08Z,81.0,Charge 6
2024-12-07T00:02:10Z,82.0,Charge 6
2024-12-07T00:02:12Z,81.0,Charge 6
2024-12-07T00:02:14Z,81.0,Charge 6
2024-12-07T00:02:17Z,81.0,Charge 6
2024-12-07T00:02:18Z,82.0,Charge 6
2024-12-07T00:02:20Z,81.0,Charge 6
2024-12-07T00:02:22Z,82.0,Charge 6
2024-12-07T00:02:24Z,81.0,Charge 6
2024-12-07T00:02:27Z,81.0,Charge 6
2024-12-07T00:02:30Z,81.0,Charge 6
2024-12-07T00:02:33Z,82.0,Charge 6
2024-12-07T00:02:36Z,82.0,Charge 6
2024-12-07T00:02:39Z,82.0,Charge 6
2024-12-07T00:02:42Z,82.0,Charge 6
2024-12-07T00:02:45Z,82.0,Charge 6
2024-12-07T00:02:48Z,82.0,Charge 6
2024-12-07T00:02:50Z,81.0,Charge 6
2024-12-07T00:02:52Z,80.0,Charge 6
2024-12-07T00:02:55Z,80.0,Charge 6
2024-12-07T00:02:58Z,80.0,Charge 6
2024-12-07T00:03:01Z,80.0,Charge 6
2024-12-07T00:03:02Z,79.0,Charge 6
2024-12-07T00:03:05Z,79.0,Charge 6
2024-12-07T00:03:08Z,78.0,Charge 6
2024-12-07T00:03:11Z,78.0,Charge 6
2024-12-07T00:03:14Z,78.0,Charge 6
2024-12-07T00:03:17Z,78.0,Charge 6
2024-12-07T00:03:19Z,79.0,Charge 6
2024-12-07T00:03:21Z,78.0,Charge 6
2024-12-07T00:03:24Z,78.0,Charge 6
2024-12-07T00:03:25Z,79.0,Charge 6
2024-12-07T00:03:28Z,79.0,Charge 6
2024-12-07T00:03:29Z,79.0,Charge 6
2024-12-07T00:03:31Z,80.0,Charge 6
2024-12-07T00:03:34Z,80.0,Charge 6
2024-12-07T00:03:37Z,80.0,Charge 6
