timestamp,latitude,longitude,altitude,data source
2023-11-18T06:40:39Z,48.812797,9.247772,291.6,Charge 5
2023-11-18T06:40:40Z,48.812800,9.247868,302.3,Charge 5
2023-11-18T06:40:41Z,48.812838,9.247877,317.6,Charge 5
2023-11-18T06:40:42Z,48.812925,9.247918,339.0,Charge 5
2023-11-18T06:40:43Z,48.812945,9.247905,344.6,Charge 5
2023-11-18T06:40:44Z,48.812967,9.247885,347.0,Charge 5
2023-11-18T06:40:45Z,48.812990,9.247868,348.8,Charge 5
2023-11-18T06:40:46Z,48.812993,9.247867,348.8,Charge 5
2023-11-18T06:40:47Z,48.813000,9.247858,349.6,Charge 5
2023-11-18T06:40:48Z,48.813000,9.247868,350.6,Charge 5
2023-11-18T06:40:49Z,48.813013,9.247872,352.3,Charge 5
2023-11-18T06:40:50Z,48.813027,9.247868,354.1,Charge 5
2023-11-18T06:40:51Z,48.813040,9.247863,355.8,Charge 5
2023-11-18T06:40:52Z,48.813047,9.247858,357.3,Charge 5
2023-11-18T06:40:53Z,48.813072,9.247827,358.1,Charge 5
2023-11-18T06:40:54Z,48.813110,9.247783,358.5,Charge 5
2023-11-18T06:40:55Z,48.813147,9.247742,359.1,Charge 5
2023-11-18T06:40:56Z,48.813175,9.247725,359.8,Charge 5
2023-11-18T06:40:57Z,48.813202,9.247702,360.3,Charge 5
2023-11-18T06:41:00Z,48.813290,9.247660,421.1,Charge 5
2023-11-18T06:41:01Z,48.813300,9.247655,394.3,Charge 5
2023-11-18T06:41:02Z,48.813317,9.247638,380.8,Charge 5
2023-11-18T06:41:03Z,48.813330,9.247628,372.3,Charge 5
2023-11-18T06:41:04Z,48.813363,9.247600,352.8,Charge 5
2023-11-18T06:41:05Z,48.813402,9.247553,336.6,Charge 5
2023-11-18T06:41:06Z,48.813437,9.247507,325.6,Charge 5
2023-11-18T06:41:07Z,48.813457,9.247467,325.6,Charge 5
2023-11-18T06:41:08Z,48.813460,9.247462,326.3,Charge 5
2023-11-18T06:41:09Z,48.813473,9.247443,327.5,Charge 5
2023-11-18T06:41:10Z,48.813488,9.247425,328.6,Charge 5
2023-11-18T06:41:11Z,48.813492,9.247462,329.6,Charge 5
2023-11-18T06:41:12Z,48.813528,9.247438,330.6,Charge 5
2023-11-18T06:41:13Z,48.813543,9.247430,331.6,Charge 5
2023-11-18T06:41:14Z,48.813538,9.247435,332.8,Charge 5
2023-11-18T06:41:15Z,48.813502,9.247425,333.6,Charge 5
2023-11-18T06:41:16Z,48.813502,9.247493,334.5,Charge 5
2023-11-18T06:41:17Z,48.813497,9.247508,335.1,Charge 5
2023-11-18T06:41:18Z,48.813497,9.247527,336.1,Charge 5
2023-11-18T06:41:19Z,48.813505,9.247548,337.1,Charge 5
2023-11-18T06:41:20Z,48.813510,9.247563,338.1,Charge 5
2023-11-18T06:41:21Z,48.813523,9.247555,339.3,Charge 5
