start time,end time,data source
2024-05-17T05:07:00Z,2024-05-17T05:23:00Z,Fitbit App
2024-05-17T05:24:00Z,2024-05-17T05:42:00Z,Fitbit App
2024-05-17T05:43:00Z,2024-05-17T06:16:00Z,Fitbit App
2024-05-17T06:22:00Z,2024-05-17T06:38:00Z,Fitbit App
2024-05-17T06:42:00Z,2024-05-17T06:54:00Z,Fitbit App
2024-05-17T07:04:00Z,2024-05-17T09:10:00Z,Fitbit App
2024-05-17T09:34:00Z,2024-05-17T09:44:00Z,Fitbit App
2024-05-17T10:11:00Z,2024-05-17T10:28:00Z,Fitbit App
2024-05-17T11:08:00Z,2024-05-17T13:25:00Z,Fitbit App
2024-05-17T13:27:00Z,2024-05-17T13:37:00Z,Fitbit App
2024-05-17T13:39:00Z,2024-05-17T13:52:00Z,Fitbit App
2024-05-17T13:56:00Z,2024-05-17T14:09:00Z,Fitbit App
2024-05-17T14:10:00Z,2024-05-17T14:55:00Z,Fitbit App
2024-05-17T18:12:00Z,2024-05-17T18:23:00Z,Fitbit App
2024-05-17T18:24:00Z,2024-05-17T19:00:00Z,Fitbit App
2024-05-17T19:07:00Z,2024-05-17T20:14:00Z,Fitbit App
2024-05-17T20:15:00Z,2024-05-17T20:36:00Z,Fitbit App
2024-05-17T20:53:00Z,2024-05-17T22:00:00Z,Fitbit App
2024-05-17T22:00:00Z,2024-05-18T01:59:00Z,Fitbit App
