start time,end time,data source
2022-07-07T01:13:00Z,2022-07-07T01:33:00Z,Fitbit App
2022-07-07T01:36:00Z,2022-07-07T02:17:00Z,Fitbit App
2022-07-07T02:18:00Z,2022-07-07T02:48:00Z,Fitbit App
2022-07-07T02:53:00Z,2022-07-07T03:17:00Z,Fitbit App
2022-07-07T03:48:00Z,2022-07-07T03:59:00Z,Fitbit App
2022-07-07T04:01:00Z,2022-07-07T04:28:00Z,Fitbit App
2022-07-07T04:29:00Z,2022-07-07T04:51:00Z,Fitbit App
2022-07-07T04:55:00Z,2022-07-07T05:17:00Z,Fitbit App
2022-07-07T12:02:00Z,2022-07-07T12:21:00Z,Fitbit App
2022-07-07T13:03:00Z,2022-07-07T14:05:00Z,Fitbit App
2022-07-07T15:50:00Z,2022-07-07T16:29:00Z,Fitbit App
2022-07-07T16:56:00Z,2022-07-07T18:39:00Z,Fitbit App
2022-07-07T18:48:00Z,2022-07-07T19:41:00Z,Fitbit App
2022-07-07T19:59:00Z,2022-07-07T20:23:00Z,Fitbit App
2022-07-07T20:44:00Z,2022-07-07T21:05:00Z,Fitbit App
2022-07-07T21:17:00Z,2022-07-07T21:33:00Z,Fitbit App
2022-07-07T21:39:00Z,2022-07-07T22:00:00Z,Fitbit App
2022-07-07T22:27:00Z,2022-07-07T23:07:00Z,Fitbit App
2022-07-07T23:08:00Z,2022-07-07T23:23:00Z,Fitbit App
2022-07-07T23:24:00Z,2022-07-08T00:01:00Z,Fitbit App
