start time,end time,data source
2024-04-15T00:09:00Z,2024-04-15T00:57:00Z,Fitbit App
2024-04-15T01:04:00Z,2024-04-15T01:19:00Z,Fitbit App
2024-04-15T01:34:00Z,2024-04-15T02:10:00Z,Fitbit App
2024-04-15T02:11:00Z,2024-04-15T03:07:00Z,Fitbit App
2024-04-15T12:17:00Z,2024-04-15T13:23:00Z,Fitbit App
2024-04-15T13:30:00Z,2024-04-15T13:41:00Z,Fitbit App
2024-04-15T13:42:00Z,2024-04-15T14:01:00Z,Fitbit App
2024-04-15T16:29:00Z,2024-04-15T16:52:00Z,Fitbit App
2024-04-15T16:59:00Z,2024-04-15T17:52:00Z,Fitbit App
2024-04-15T17:53:00Z,2024-04-15T18:30:00Z,Fitbit App
2024-04-15T18:31:00Z,2024-04-15T20:36:00Z,Fitbit App
2024-04-15T21:04:00Z,2024-04-15T21:14:00Z,Fitbit App
2024-04-15T21:41:00Z,2024-04-15T22:02:00Z,Fitbit App
2024-04-15T22:47:00Z,2024-04-15T23:05:00Z,Fitbit App
2024-04-15T23:07:00Z,2024-04-15T23:38:00Z,Fitbit App
2024-04-15T23:39:00Z,2024-04-15T23:58:00Z,Fitbit App
