timestamp,beats per minute,data source
2021-12-11T00:00:11Z,82.0,Charge 4
2021-12-11T00:00:16Z,82.0,Charge 4
2021-12-11T00:00:26Z,84.0,Charge 4
2021-12-11T00:00:31Z,89.0,Charge 4
2021-12-11T00:00:36Z,92.0,Charge 4
2021-12-11T00:00:41Z,93.0,Charge 4
2021-12-11T00:00:56Z,93.0,Charge 4
2021-12-11T00:01:01Z,93.0,Charge 4
2021-12-11T00:01:16Z,93.0,Charge 4
2021-12-11T00:01:31Z,92.0,Charge 4
2021-12-11T00:01:41Z,90.0,Charge 4
2021-12-11T00:01:56Z,91.0,Charge 4
2021-12-11T00:02:01Z,87.0,Charge 4
2021-12-11T00:02:06Z,81.0,Charge 4
2021-12-11T00:02:11Z,79.0,Charge 4
2021-12-11T00:02:26Z,80.0,Charge 4
2021-12-11T00:02:31Z,81.0,Charge 4
2021-12-11T00:02:41Z,82.0,Charge 4
2021-12-11T00:02:46Z,84.0,Charge 4
2021-12-11T00:02:51Z,87.0,Charge 4
2021-12-11T00:02:56Z,88.0,Charge 4
2021-12-11T00:03:01Z,88.0,Charge 4
2021-12-11T00:03:11Z,87.0,Charge 4
2021-12-11T00:03:26Z,87.0,Charge 4
2021-12-11T00:03:41Z,87.0,Charge 4
2021-12-11T00:03:46Z,88.0,Charge 4
2021-12-11T00:03:51Z,86.0,Charge 4
2021-12-11T00:03:56Z,83.0,Charge 4
2021-12-11T00:04:01Z,83.0,Charge 4
2021-12-11T00:04:06Z,84.0,Charge 4
2021-12-11T00:04:21Z,85.0,Charge 4
2021-12-11T00:04:26Z,91.0,Charge 4
2021-12-11T00:04:31Z,93.0,Charge 4
2021-12-11T00:04:36Z,90.0,Charge 4
2021-12-11T00:04:41Z,89.0,Charge 4
2021-12-11T00:04:51Z,88.0,Charge 4
2021-12-11T00:05:01Z,88.0,Charge 4
2021-12-11T00:05:06Z,89.0,Charge 4
2021-12-11T00:05:21Z,89.0,Charge 4
2021-12-11T00:05:26Z,88.0,Charge 4
2021-12-11T00:05:41Z,89.0,Charge 4
2021-12-11T00:05:51Z,88.0,Charge 4
2021-12-11T00:06:06Z,87.0,Charge 4
2021-12-11T00:06:21Z,89.0,Charge 4
2021-12-11T00:06:26Z,90.0,Charge 4
2021-12-11T00:06:31Z,91.0,Charge 4
2021-12-11T00:06:36Z,90.0,Charge 4
2021-12-11T00:06:46Z,91.0,Charge 4
2021-12-11T00:07:01Z,92.0,Charge 4
2021-12-11T00:07:11Z,92.0,Charge 4
2021-12-11T00:07:26Z,92.0,Charge 4
2021-12-11T00:07:31Z,93.0,Charge 4
2021-12-11T00:07:41Z,92.0,Charge 4
2021-12-11T00:07:56Z,92.0,Charge 4
2021-12-11T00:08:06Z,91.0,Charge 4
2021-12-11T00:08:11Z,90.0,Charge 4
2021-12-11T00:08:16Z,90.0,Charge 4
2021-12-11T00:08:21Z,89.0,Charge 4
2021-12-11T00:08:31Z,89.0,Charge 4
2021-12-11T00:08:41Z,90.0,Charge 4
2021-12-11T00:08:46Z,91.0,Charge 4
2021-12-11T00:08:51Z,89.0,Charge 4
2021-12-11T00:08:56Z,88.0,Charge 4
2021-12-11T00:09:01Z,85.0,Charge 4
2021-12-11T00:09:11Z,87.0,Charge 4
2021-12-11T00:09:16Z,86.0,Charge 4
2021-12-11T00:09:21Z,88.0,Charge 4
2021-12-11T00:09:26Z,87.0,Charge 4
2021-12-11T00:09:31Z,88.0,Charge 4
2021-12-11T00:09:36Z,89.0,Charge 4
2021-12-11T00:09:51Z,89.0,Charge 4
2021-12-11T00:10:01Z,90.0,Charge 4
2021-12-11T00:10:16Z,90.0,Charge 4
2021-12-11T00:10:21Z,91.0,Charge 4
2021-12-11T00:10:36Z,91.0,Charge 4
2021-12-11T00:10:41Z,90.0,Charge 4
2021-12-11T00:10:56Z,90.0,Charge 4
2021-12-11T00:11:01Z,88.0,Charge 4
2021-12-11T00:11:16Z,88.0,Charge 4
2021-12-11T00:11:31Z,90.0,Charge 4
2021-12-11T00:11:36Z,91.0,Charge 4
2021-12-11T00:11:41Z,90.0,Charge 4
2021-12-11T00:11:51Z,91.0,Charge 4
2021-12-11T00:11:56Z,92.0,Charge 4
2021-12-11T00:12:11Z,92.0,Charge 4
2021-12-11T00:12:15Z,90.0,Charge 4
2021-12-11T00:12:25Z,91.0,Charge 4
2021-12-11T00:12:30Z,90.0,Charge 4
2021-12-11T00:12:35Z,89.0,Charge 4
2021-12-11T00:12:50Z,87.0,Charge 4
2021-12-11T00:13:00Z,89.0,Charge 4
2021-12-11T00:13:10Z,87.0,Charge 4
2021-12-11T00:13:15Z,85.0,Charge 4
2021-12-11T00:13:20Z,88.0,Charge 4
2021-12-11T00:13:35Z,89.0,Charge 4
2021-12-11T00:13:40Z,88.0,Charge 4
2021-12-11T00:13:50Z,89.0,Charge 4
2021-12-11T00:13:55Z,89.0,Charge 4
2021-12-11T00:14:00Z,88.0,Charge 4
2021-12-11T00:14:05Z,89.0,Charge 4
2021-12-11T00:14:10Z,90.0,Charge 4
2021-12-11T00:14:25Z,91.0,Charge 4
2021-12-11T00:14:40Z,92.0,Charge 4
2021-12-11T00:14:55Z,92.0,Charge 4
2021-12-11T00:15:05Z,93.0,Charge 4
2021-12-11T00:15:15Z,91.0,Charge 4
2021-12-11T00:15:20Z,90.0,Charge 4
