start time,end time,data source
2021-06-09T05:50:00Z,2021-06-09T06:26:00Z,Fitbit App
2021-06-09T06:27:00Z,2021-06-09T07:21:00Z,Fitbit App
2021-06-09T07:25:00Z,2021-06-09T09:05:00Z,Fitbit App
2021-06-09T12:02:00Z,2021-06-09T12:13:00Z,Fitbit App
2021-06-09T13:39:00Z,2021-06-09T14:05:00Z,Fitbit App
2021-06-09T15:07:00Z,2021-06-09T15:18:00Z,Fitbit App
2021-06-09T15:32:00Z,2021-06-09T15:55:00Z,Fitbit App
2021-06-09T17:21:00Z,2021-06-09T17:39:00Z,Fitbit App
2021-06-09T18:12:00Z,2021-06-09T19:29:00Z,Fitbit App
2021-06-09T19:44:00Z,2021-06-09T20:58:00Z,Fitbit App
2021-06-09T21:01:00Z,2021-06-09T21:15:00Z,Fitbit App
