start time,end time,data source
2025-10-10T01:36:00Z,2025-10-10T01:48:00Z,Fitbit App
2025-10-10T01:52:00Z,2025-10-10T04:27:00Z,Fitbit App
2025-10-10T05:55:00Z,2025-10-10T06:25:00Z,Fitbit App
2025-10-10T07:08:00Z,2025-10-10T07:59:00Z,Fitbit App
2025-10-10T08:04:00Z,2025-10-10T08:25:00Z,Fitbit App
2025-10-10T08:26:00Z,2025-10-10T09:21:00Z,Fitbit App
2025-10-10T09:29:00Z,2025-10-10T09:47:00Z,Fitbit App
2025-10-10T09:58:00Z,2025-10-10T11:46:00Z,Fitbit App
2025-10-10T12:05:00Z,2025-10-10T12:16:00Z,Fitbit App
2025-10-10T12:17:00Z,2025-10-10T12:32:00Z,Fitbit App
2025-10-10T12:57:00Z,2025-10-10T13:27:00Z,Fitbit App
2025-10-10T13:38:00Z,2025-10-10T13:48:00Z,Fitbit App
2025-10-10T13:49:00Z,2025-10-10T14:12:00Z,Fitbit App
2025-10-10T15:54:00Z,2025-10-10T17:16:00Z,Fitbit App
2025-10-10T17:21:00Z,2025-10-10T18:49:00Z,Fitbit App
2025-10-10T18:50:00Z,2025-10-10T20:31:00Z,Fitbit App
2025-10-10T20:36:00Z,2025-10-10T21:17:00Z,Fitbit App
