start time,end time,data source
2021-10-23T07:40:00Z,2021-10-23T08:10:00Z,Fitbit App
2021-10-23T08:15:00Z,2021-10-23T08:35:00Z,Fitbit App
2021-10-23T08:37:00Z,2021-10-23T08:52:00Z,Fitbit App
2021-10-23T08:53:00Z,2021-10-23T09:09:00Z,Fitbit App
2021-10-23T09:18:00Z,2021-10-23T09:33:00Z,Fitbit App
2021-10-23T09:38:00Z,2021-10-23T10:05:00Z,Fitbit App
2021-10-23T10:08:00Z,2021-10-23T13:26:00Z,Fitbit App
2021-10-23T13:40:00Z,2021-10-23T13:55:00Z,Fitbit App
2021-10-23T16:33:00Z,2021-10-23T17:01:00Z,Fitbit App
2021-10-23T17:02:00Z,2021-10-23T19:02:00Z,Fitbit App
2021-10-23T19:36:00Z,2021-10-23T20:18:00Z,Fitbit App
2021-10-23T20:21:00Z,2021-10-23T21:42:00Z,Fitbit App
