timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-24T17:12:17Z,0,0,0,Charge 4
2021-03-24T17:12:18Z,3,0,0,Charge 4
2021-03-24T17:12:19Z,2,0,0,Charge 4
2021-03-24T17:12:20Z,2,0,0,Charge 4
2021-03-24T17:12:21Z,2,0,0,Charge 4
2021-03-24T17:12:22Z,4,110,914,Charge 4
2021-03-24T17:12:23Z,2,250,-609,Charge 4
2021-03-24T17:12:24Z,4,480,-914,Charge 4
2021-03-24T17:12:25Z,4,1060,1219,Charge 4
2021-03-24T17:12:26Z,4,1540,-1524,Charge 4
2021-03-24T17:12:27Z,3,1870,0,Charge 4
2021-03-24T17:12:28Z,4,2200,304,Charge 4
2021-03-24T17:12:29Z,2,2390,-304,Charge 4
2021-03-24T17:12:30Z,3,2480,1219,Charge 4
2021-03-24T17:12:31Z,3,2520,304,Charge 4
2021-03-24T17:12:32Z,2,3010,-914,Charge 4
2021-03-24T17:12:33Z,3,2920,0,Charge 4
2021-03-24T17:12:34Z,3,2920,-304,Charge 4
2021-03-24T17:12:35Z,2,2850,-914,Charge 4
2021-03-24T17:12:36Z,3,2810,1524,Charge 4
2021-03-24T17:12:37Z,3,2830,-914,Charge 4
2021-03-24T17:12:38Z,2,2790,304,Charge 4
2021-03-24T17:12:39Z,3,2760,1219,Charge 4
2021-03-24T17:12:40Z,3,2800,-1524,Charge 4
2021-03-24T17:12:41Z,3,2820,304,Charge 4
2021-03-24T17:12:42Z,2,2880,914,Charge 4
2021-03-24T17:12:43Z,3,2830,-609,Charge 4
2021-03-24T17:12:44Z,3,2850,-304,Charge 4
2021-03-24T17:12:45Z,3,2860,0,Charge 4
2021-03-24T17:12:46Z,2,2920,304,Charge 4
2021-03-24T17:12:47Z,3,2860,304,Charge 4
2021-03-24T17:12:48Z,3,2880,-304,Charge 4
2021-03-24T17:12:49Z,2,2930,-304,Charge 4
2021-03-24T17:12:50Z,3,2920,914,Charge 4
2021-03-24T17:12:51Z,3,2930,-609,Charge 4
2021-03-24T17:12:52Z,3,2930,304,Charge 4
2021-03-24T17:12:53Z,2,2920,0,Charge 4
2021-03-24T17:12:54Z,3,2920,-304,Charge 4
2021-03-24T17:12:55Z,3,2930,304,Charge 4
2021-03-24T17:12:56Z,3,2930,609,Charge 4
2021-03-24T17:12:57Z,3,2930,-914,Charge 4
2021-03-24T17:12:58Z,3,2930,914,Charge 4
2021-03-24T17:12:59Z,2,2990,-304,Charge 4
2021-03-24T17:13:00Z,3,2980,-914,Charge 4
2021-03-24T17:13:01Z,3,2990,1219,Charge 4
2021-03-24T17:13:02Z,3,2980,-1828,Charge 4
2021-03-24T17:13:03Z,2,2980,1219,Charge 4
2021-03-24T17:13:04Z,3,2970,-304,Charge 4
2021-03-24T17:13:05Z,3,2980,304,Charge 4
2021-03-24T17:13:06Z,2,2980,0,Charge 4
2021-03-24T17:13:07Z,3,2970,-304,Charge 4
2021-03-24T17:13:08Z,3,2960,-304,Charge 4
2021-03-24T17:13:09Z,3,2970,914,Charge 4
2021-03-24T17:13:10Z,3,2970,-1219,Charge 4
2021-03-24T17:13:11Z,3,2980,914,Charge 4
2021-03-24T17:13:12Z,2,3010,-1219,Charge 4
2021-03-24T17:13:13Z,3,3020,304,Charge 4
