timestamp,latitude,longitude,altitude,data source
2021-07-07T17:13:23Z,48.813692,9.252657,0.0,Charge 4
2021-07-07T17:13:24Z,48.813687,9.252648,294.1,Charge 4
2021-07-07T17:13:25Z,48.813690,9.252642,294.1,Charge 4
2021-07-07T17:13:26Z,48.813690,9.252633,294.1,Charge 4
2021-07-07T17:13:27Z,48.813685,9.252628,294.1,Charge 4
2021-07-07T17:13:28Z,48.813680,9.252602,294.1,Charge 4
2021-07-07T17:13:29Z,48.813682,9.252573,294.1,Charge 4
2021-07-07T17:13:30Z,48.813672,9.252537,293.3,Charge 4
2021-07-07T17:13:31Z,48.813658,9.252510,293.3,Charge 4
2021-07-07T17:13:32Z,48.813650,9.252492,293.3,Charge 4
2021-07-07T17:13:33Z,48.813640,9.252468,293.3,Charge 4
2021-07-07T17:13:34Z,48.813635,9.252448,293.3,Charge 4
2021-07-07T17:13:35Z,48.813630,9.252422,293.8,Charge 4
2021-07-07T17:13:40Z,48.813617,9.252273,293.8,Charge 4
2021-07-07T17:13:43Z,48.813588,9.252182,293.8,Charge 4
2021-07-07T17:13:46Z,48.813562,9.252072,294.3,Charge 4
2021-07-07T17:13:49Z,48.813538,9.251962,294.3,Charge 4
2021-07-07T17:13:51Z,48.813533,9.251882,294.3,Charge 4
2021-07-07T17:13:58Z,48.813488,9.251623,294.3,Charge 4
2021-07-07T17:13:59Z,48.813488,9.251595,292.1,Charge 4
2021-07-07T17:14:00Z,48.813488,9.251563,292.1,Charge 4
2021-07-07T17:14:01Z,48.813483,9.251532,292.1,Charge 4
2021-07-07T17:14:05Z,48.813465,9.251385,292.1,Charge 4
