start time,end time,data source
2025-01-08T07:02:00Z,2025-01-08T07:27:00Z,Fitbit App
2025-01-08T07:28:00Z,2025-01-08T07:45:00Z,Fitbit App
2025-01-08T08:05:00Z,2025-01-08T08:41:00Z,Fitbit App
2025-01-08T08:54:00Z,2025-01-08T09:52:00Z,Fitbit App
2025-01-08T09:53:00Z,2025-01-08T10:38:00Z,Fitbit App
2025-01-08T11:36:00Z,2025-01-08T11:51:00Z,Fitbit App
2025-01-08T11:52:00Z,2025-01-08T12:17:00Z,Fitbit App
2025-01-08T12:30:00Z,2025-01-08T13:37:00Z,Fitbit App
2025-01-08T13:43:00Z,2025-01-08T13:53:00Z,Fitbit App
2025-01-08T13:54:00Z,2025-01-08T14:23:00Z,Fitbit App
2025-01-08T14:24:00Z,2025-01-08T14:34:00Z,Fitbit App
2025-01-08T14:36:00Z,2025-01-08T15:01:00Z,Fitbit App
2025-01-08T15:11:00Z,2025-01-08T15:22:00Z,Fitbit App
2025-01-08T15:30:00Z,2025-01-08T15:59:00Z,Fitbit App
2025-01-08T16:00:00Z,2025-01-08T17:10:00Z,Fitbit App
2025-01-08T17:12:00Z,2025-01-08T17:32:00Z,Fitbit App
2025-01-08T17:50:00Z,2025-01-08T18:09:00Z,Fitbit App
2025-01-08T19:02:00Z,2025-01-08T19:25:00Z,Fitbit App
2025-01-08T19:49:00Z,2025-01-08T21:20:00Z,Fitbit App
2025-01-08T21:23:00Z,2025-01-08T21:49:00Z,Fitbit App
2025-01-08T21:50:00Z,2025-01-08T23:00:00Z,Fitbit App
2025-01-08T23:00:00Z,2025-01-09T00:49:00Z,Fitbit App
