timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-03-24T11:02:20Z,0,0,0,Charge 4
2023-03-24T11:02:21Z,3,0,0,Charge 4
2023-03-24T11:02:22Z,2,0,0,Charge 4
2023-03-24T11:02:23Z,2,0,0,Charge 4
2023-03-24T11:02:24Z,2,0,0,Charge 4
2023-03-24T11:02:25Z,4,220,-609,Charge 4
2023-03-24T11:02:26Z,3,400,-304,Charge 4
2023-03-24T11:02:27Z,3,620,0,Charge 4
2023-03-24T11:02:28Z,3,1220,304,Charge 4
2023-03-24T11:02:29Z,3,1530,-609,Charge 4
2023-03-24T11:02:30Z,2,1750,0,Charge 4
2023-03-24T11:02:31Z,2,1880,0,Charge 4
2023-03-24T11:02:32Z,2,1930,0,Charge 4
2023-03-24T11:02:33Z,3,1970,0,Charge 4
2023-03-24T11:02:34Z,2,1960,-304,Charge 4
2023-03-24T11:02:35Z,3,2380,-304,Charge 4
2023-03-24T11:02:36Z,3,2460,-304,Charge 4
2023-03-24T11:02:37Z,2,2520,0,Charge 4
2023-03-24T11:02:38Z,3,2550,0,Charge 4
2023-03-24T11:02:39Z,2,2590,-304,Charge 4
2023-03-24T11:02:40Z,3,2610,0,Charge 4
2023-03-24T11:02:41Z,3,2620,0,Charge 4
2023-03-24T11:02:42Z,2,2640,0,Charge 4
2023-03-24T11:02:43Z,3,2650,-304,Charge 4
2023-03-24T11:02:44Z,2,2670,-609,Charge 4
2023-03-24T11:02:45Z,2,2710,304,Charge 4
2023-03-24T11:02:46Z,3,2710,0,Charge 4
2023-03-24T11:02:47Z,2,2700,0,Charge 4
2023-03-24T11:02:48Z,3,2700,-304,Charge 4
2023-03-24T11:02:49Z,2,2700,304,Charge 4
2023-03-24T11:02:50Z,1,2690,0,Charge 4
2023-03-24T11:02:51Z,3,2680,-304,Charge 4
2023-03-24T11:02:52Z,2,2670,304,Charge 4
2023-03-24T11:02:53Z,3,2660,-304,Charge 4
2023-03-24T11:02:54Z,2,2660,0,Charge 4
2023-03-24T11:02:55Z,3,2620,-304,Charge 4
2023-03-24T11:02:56Z,2,2680,304,Charge 4
2023-03-24T11:02:57Z,3,2640,304,Charge 4
2023-03-24T11:02:58Z,2,2680,-304,Charge 4
2023-03-24T11:02:59Z,2,2690,-304,Charge 4
2023-03-24T11:03:00Z,2,2670,-304,Charge 4
