timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-03-04T17:24:24Z,0,0,0,Charge 4
2023-03-04T17:24:25Z,3,0,0,Charge 4
2023-03-04T17:24:26Z,2,0,0,Charge 4
2023-03-04T17:24:27Z,2,0,0,Charge 4
2023-03-04T17:24:28Z,4,220,-609,Charge 4
2023-03-04T17:24:29Z,2,360,0,Charge 4
2023-03-04T17:24:30Z,3,570,-304,Charge 4
2023-03-04T17:24:31Z,3,1130,0,Charge 4
2023-03-04T17:24:32Z,3,1430,-304,Charge 4
2023-03-04T17:24:33Z,2,1620,-304,Charge 4
2023-03-04T17:24:34Z,3,1820,304,Charge 4
2023-03-04T17:24:35Z,3,1970,-304,Charge 4
2023-03-04T17:24:36Z,1,2000,0,Charge 4
2023-03-04T17:24:37Z,2,1990,0,Charge 4
2023-03-04T17:24:38Z,0,1620,-304,Charge 4
2023-03-04T17:24:39Z,1,1650,0,Charge 4
2023-03-04T17:24:40Z,3,1630,-304,Charge 4
2023-03-04T17:24:41Z,0,1430,0,Charge 4
2023-03-04T17:24:42Z,0,1230,-304,Charge 4
2023-03-04T17:24:43Z,0,1980,0,Charge 4
2023-03-04T17:24:44Z,0,0,0,Charge 4
2023-03-04T17:24:45Z,2,0,0,Charge 4
2023-03-04T17:24:46Z,2,0,0,Charge 4
2023-03-04T17:24:47Z,0,0,0,Charge 4
