start time,end time,data source
2023-09-25T07:18:00Z,2023-09-25T07:29:00Z,Fitbit App
2023-09-25T07:33:00Z,2023-09-25T07:46:00Z,Fitbit App
2023-09-25T08:18:00Z,2023-09-25T08:31:00Z,Fitbit App
2023-09-25T08:37:00Z,2023-09-25T09:08:00Z,Fitbit App
2023-09-25T09:38:00Z,2023-09-25T09:49:00Z,Fitbit App
2023-09-25T10:03:00Z,2023-09-25T10:16:00Z,Fitbit App
2023-09-25T11:50:00Z,2023-09-25T12:07:00Z,Fitbit App
2023-09-25T12:53:00Z,2023-09-25T13:18:00Z,Fitbit App
2023-09-25T14:42:00Z,2023-09-25T14:58:00Z,Fitbit App
2023-09-25T15:14:00Z,2023-09-25T15:36:00Z,Fitbit App
2023-09-25T15:44:00Z,2023-09-25T16:58:00Z,Fitbit App
2023-09-25T17:16:00Z,2023-09-25T17:45:00Z,Fitbit App
2023-09-25T18:04:00Z,2023-09-25T19:58:00Z,Fitbit App
2023-09-25T20:09:00Z,2023-09-25T20:40:00Z,Fitbit App
