start time,end time,data source
2021-04-02T08:36:00Z,2021-04-02T13:09:00Z,Fitbit App
2021-04-02T14:16:00Z,2021-04-02T14:27:00Z,Fitbit App
2021-04-02T14:58:00Z,2021-04-02T16:09:00Z,Fitbit App
2021-04-02T16:37:00Z,2021-04-02T17:10:00Z,Fitbit App
2021-04-02T17:28:00Z,2021-04-02T17:43:00Z,Fitbit App
2021-04-02T17:44:00Z,2021-04-02T18:06:00Z,Fitbit App
2021-04-02T18:19:00Z,2021-04-02T19:02:00Z,Fitbit App
2021-04-02T19:18:00Z,2021-04-02T19:41:00Z,Fitbit App
2021-04-02T19:49:00Z,2021-04-02T20:30:00Z,Fitbit App
2021-04-02T21:27:00Z,2021-04-02T21:48:00Z,Fitbit App
2021-04-02T22:00:00Z,2021-04-02T22:15:00Z,Fitbit App
2021-04-02T22:25:00Z,2021-04-02T23:03:00Z,Fitbit App
2021-04-02T23:30:00Z,2021-04-02T23:57:00Z,Fitbit App
