start time,end time,data source
2021-12-01T00:29:00Z,2021-12-01T01:15:00Z,Fitbit App
2021-12-01T01:33:00Z,2021-12-01T02:15:00Z,Fitbit App
2021-12-01T02:26:00Z,2021-12-01T03:20:00Z,Fitbit App
2021-12-01T03:22:00Z,2021-12-01T03:37:00Z,Fitbit App
2021-12-01T10:49:00Z,2021-12-01T11:44:00Z,Fitbit App
2021-12-01T11:50:00Z,2021-12-01T15:04:00Z,Fitbit App
2021-12-01T15:10:00Z,2021-12-01T15:39:00Z,Fitbit App
2021-12-01T17:41:00Z,2021-12-01T17:56:00Z,Fitbit App
2021-12-01T18:39:00Z,2021-12-01T20:01:00Z,Fitbit App
2021-12-01T20:29:00Z,2021-12-01T21:00:00Z,Fitbit App
2021-12-01T21:01:00Z,2021-12-01T21:21:00Z,Fitbit App
2021-12-01T21:39:00Z,2021-12-01T22:07:00Z,Fitbit App
2021-12-01T22:12:00Z,2021-12-01T23:00:00Z,Fitbit App
