start time,end time,data source
2021-03-11T06:17:00Z,2021-03-11T07:38:00Z,Fitbit App
2021-03-11T07:48:00Z,2021-03-11T07:59:00Z,Fitbit App
2021-03-11T08:00:00Z,2021-03-11T08:16:00Z,Fitbit App
2021-03-11T09:05:00Z,2021-03-11T10:01:00Z,Fitbit App
2021-03-11T10:07:00Z,2021-03-11T12:41:00Z,Fitbit App
2021-03-11T12:42:00Z,2021-03-11T12:53:00Z,Fitbit App
2021-03-11T12:54:00Z,2021-03-11T13:05:00Z,Fitbit App
2021-03-11T14:48:00Z,2021-03-11T15:18:00Z,Fitbit App
2021-03-11T16:08:00Z,2021-03-11T16:19:00Z,Fitbit App
2021-03-11T16:20:00Z,2021-03-11T16:51:00Z,Fitbit App
2021-03-11T16:53:00Z,2021-03-11T17:43:00Z,Fitbit App
2021-03-11T19:07:00Z,2021-03-11T19:38:00Z,Fitbit App
2021-03-11T19:39:00Z,2021-03-11T21:17:00Z,Fitbit App
2021-03-11T21:19:00Z,2021-03-11T22:21:00Z,Fitbit App
2021-03-11T22:23:00Z,2021-03-11T23:00:00Z,Fitbit App
2021-03-11T23:00:00Z,2021-03-11T23:55:00Z,Fitbit App
