start time,end time,data source
2024-12-13T06:22:00Z,2024-12-13T06:53:00Z,Fitbit App
2024-12-13T08:10:00Z,2024-12-13T08:20:00Z,Fitbit App
2024-12-13T09:01:00Z,2024-12-13T09:34:00Z,Fitbit App
2024-12-13T09:52:00Z,2024-12-13T10:31:00Z,Fitbit App
2024-12-13T11:17:00Z,2024-12-13T11:36:00Z,Fitbit App
2024-12-13T11:39:00Z,2024-12-13T12:06:00Z,Fitbit App
2024-12-13T12:11:00Z,2024-12-13T12:21:00Z,Fitbit App
2024-12-13T13:02:00Z,2024-12-13T13:18:00Z,Fitbit App
2024-12-13T13:24:00Z,2024-12-13T13:35:00Z,Fitbit App
2024-12-13T13:56:00Z,2024-12-13T14:11:00Z,Fitbit App
2024-12-13T14:16:00Z,2024-12-13T14:42:00Z,Fitbit App
2024-12-13T16:26:00Z,2024-12-13T16:38:00Z,Fitbit App
2024-12-13T16:58:00Z,2024-12-13T17:15:00Z,Fitbit App
2024-12-13T17:17:00Z,2024-12-13T17:47:00Z,Fitbit App
2024-12-13T17:52:00Z,2024-12-13T18:31:00Z,Fitbit App
2024-12-13T19:58:00Z,2024-12-13T20:31:00Z,Fitbit App
2024-12-13T20:33:00Z,2024-12-13T21:26:00Z,Fitbit App
2024-12-13T21:27:00Z,2024-12-13T21:46:00Z,Fitbit App
2024-12-13T21:47:00Z,2024-12-13T22:01:00Z,Fitbit App
2024-12-13T22:10:00Z,2024-12-13T22:24:00Z,Fitbit App
2024-12-13T22:26:00Z,2024-12-13T23:00:00Z,Fitbit App
2024-12-13T23:00:00Z,2024-12-13T23:18:00Z,Fitbit App
2024-12-13T23:28:00Z,2024-12-13T23:40:00Z,Fitbit App
