start time,end time,data source
2022-12-15T08:28:00Z,2022-12-15T09:23:00Z,Fitbit App
2022-12-15T09:33:00Z,2022-12-15T10:13:00Z,Fitbit App
2022-12-15T10:19:00Z,2022-12-15T11:23:00Z,Fitbit App
2022-12-15T12:38:00Z,2022-12-15T14:17:00Z,Fitbit App
2022-12-15T14:54:00Z,2022-12-15T16:50:00Z,Fitbit App
2022-12-15T17:01:00Z,2022-12-15T17:33:00Z,Fitbit App
2022-12-15T17:43:00Z,2022-12-15T17:53:00Z,Fitbit App
2022-12-15T18:01:00Z,2022-12-15T20:02:00Z,Fitbit App
2022-12-15T20:03:00Z,2022-12-15T20:55:00Z,Fitbit App
2022-12-15T20:58:00Z,2022-12-15T21:08:00Z,Fitbit App
2022-12-15T21:29:00Z,2022-12-15T22:05:00Z,Fitbit App
2022-12-15T22:19:00Z,2022-12-15T23:00:00Z,Fitbit App
2022-12-15T23:00:00Z,2022-12-15T23:20:00Z,Fitbit App
2022-12-15T23:25:00Z,2022-12-15T23:45:00Z,Fitbit App
