start time,end time,data source
2023-08-31T00:48:00Z,2023-08-31T01:07:00Z,Fitbit App
2023-08-31T01:08:00Z,2023-08-31T01:43:00Z,Fitbit App
2023-08-31T01:59:00Z,2023-08-31T02:25:00Z,Fitbit App
2023-08-31T02:43:00Z,2023-08-31T03:43:00Z,Fitbit App
2023-08-31T03:50:00Z,2023-08-31T04:00:00Z,Fitbit App
2023-08-31T04:00:00Z,2023-08-31T04:40:00Z,Fitbit App
2023-08-31T11:50:00Z,2023-08-31T12:44:00Z,Fitbit App
2023-08-31T13:19:00Z,2023-08-31T13:52:00Z,Fitbit App
2023-08-31T14:27:00Z,2023-08-31T14:53:00Z,Fitbit App
2023-08-31T14:54:00Z,2023-08-31T15:39:00Z,Fitbit App
2023-08-31T15:40:00Z,2023-08-31T16:06:00Z,Fitbit App
2023-08-31T16:11:00Z,2023-08-31T16:34:00Z,Fitbit App
2023-08-31T16:40:00Z,2023-08-31T17:31:00Z,Fitbit App
2023-08-31T17:47:00Z,2023-08-31T18:40:00Z,Fitbit App
2023-08-31T18:42:00Z,2023-08-31T20:08:00Z,Fitbit App
2023-08-31T20:21:00Z,2023-08-31T20:43:00Z,Fitbit App
2023-08-31T22:30:00Z,2023-08-31T22:46:00Z,Fitbit App
2023-08-31T23:00:00Z,2023-08-31T23:22:00Z,Fitbit App
2023-08-31T23:47:00Z,2023-08-31T23:59:00Z,Fitbit App
