start time,end time,data source
2021-02-25T06:59:00Z,2021-02-25T07:14:00Z,Fitbit App
2021-02-25T08:45:00Z,2021-02-25T09:10:00Z,Fitbit App
2021-02-25T09:51:00Z,2021-02-25T10:13:00Z,Fitbit App
2021-02-25T10:15:00Z,2021-02-25T10:57:00Z,Fitbit App
2021-02-25T11:17:00Z,2021-02-25T11:42:00Z,Fitbit App
2021-02-25T11:43:00Z,2021-02-25T12:08:00Z,Fitbit App
2021-02-25T12:10:00Z,2021-02-25T12:44:00Z,Fitbit App
2021-02-25T12:45:00Z,2021-02-25T13:11:00Z,Fitbit App
2021-02-25T13:13:00Z,2021-02-25T13:25:00Z,Fitbit App
2021-02-25T13:26:00Z,2021-02-25T13:48:00Z,Fitbit App
2021-02-25T19:00:00Z,2021-02-25T19:16:00Z,Fitbit App
2021-02-25T19:17:00Z,2021-02-25T20:26:00Z,Fitbit App
2021-02-25T20:32:00Z,2021-02-25T20:55:00Z,Fitbit App
2021-02-25T21:07:00Z,2021-02-25T21:40:00Z,Fitbit App
2021-02-25T21:48:00Z,2021-02-25T22:17:00Z,Fitbit App
2021-02-25T22:31:00Z,2021-02-25T23:00:00Z,Fitbit App
