start time,end time,data source
2022-07-08T00:02:00Z,2022-07-08T04:27:00Z,Fitbit App
2022-07-08T05:07:00Z,2022-07-08T06:58:00Z,Fitbit App
2022-07-08T07:15:00Z,2022-07-08T07:41:00Z,Fitbit App
2022-07-08T08:51:00Z,2022-07-08T09:31:00Z,Fitbit App
2022-07-08T09:41:00Z,2022-07-08T10:39:00Z,Fitbit App
2022-07-08T10:41:00Z,2022-07-08T11:28:00Z,Fitbit App
2022-07-08T11:29:00Z,2022-07-08T12:10:00Z,Fitbit App
2022-07-08T12:19:00Z,2022-07-08T13:49:00Z,Fitbit App
2022-07-08T14:00:00Z,2022-07-08T14:41:00Z,Fitbit App
2022-07-08T16:30:00Z,2022-07-08T16:58:00Z,Fitbit App
2022-07-08T17:10:00Z,2022-07-08T17:28:00Z,Fitbit App
2022-07-08T17:36:00Z,2022-07-08T18:32:00Z,Fitbit App
2022-07-08T19:23:00Z,2022-07-08T21:24:00Z,Fitbit App
2022-07-08T21:32:00Z,2022-07-08T22:00:00Z,Fitbit App
2022-07-08T22:00:00Z,2022-07-08T23:08:00Z,Fitbit App
2022-07-08T23:11:00Z,2022-07-09T00:09:00Z,Fitbit App
