timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-03-25T05:58:10Z,0,0,0,Charge 5
2024-03-25T05:58:11Z,3,0,0,Charge 5
2024-03-25T05:58:12Z,2,0,0,Charge 5
2024-03-25T05:58:13Z,2,190,0,Charge 5
2024-03-25T05:58:14Z,2,310,0,Charge 5
2024-03-25T05:58:15Z,3,490,0,Charge 5
2024-03-25T05:58:16Z,2,700,0,Charge 5
2024-03-25T05:58:17Z,2,850,0,Charge 5
2024-03-25T05:58:18Z,3,1000,0,Charge 5
2024-03-25T05:58:19Z,2,1120,0,Charge 5
2024-03-25T05:58:20Z,2,1180,0,Charge 5
2024-03-25T05:58:21Z,3,1260,0,Charge 5
2024-03-25T05:58:22Z,2,1330,0,Charge 5
2024-03-25T05:58:23Z,2,1610,0,Charge 5
2024-03-25T05:58:24Z,2,1620,0,Charge 5
2024-03-25T05:58:25Z,3,1650,0,Charge 5
2024-03-25T05:58:26Z,2,1650,0,Charge 5
2024-03-25T05:58:27Z,2,1650,0,Charge 5
2024-03-25T05:58:28Z,2,1650,0,Charge 5
2024-03-25T05:58:29Z,3,1680,0,Charge 5
2024-03-25T05:58:30Z,2,1670,0,Charge 5
2024-03-25T05:58:31Z,2,1670,0,Charge 5
2024-03-25T05:58:32Z,3,1690,0,Charge 5
2024-03-25T05:58:33Z,2,1720,0,Charge 5
2024-03-25T05:58:34Z,2,1690,0,Charge 5
2024-03-25T05:58:35Z,2,1740,0,Charge 5
2024-03-25T05:58:36Z,3,1720,0,Charge 5
2024-03-25T05:58:37Z,2,2430,0,Charge 5
2024-03-25T05:58:38Z,2,2430,0,Charge 5
2024-03-25T05:58:39Z,2,2430,0,Charge 5
2024-03-25T05:58:40Z,3,2400,0,Charge 5
2024-03-25T05:58:41Z,2,2460,0,Charge 5
2024-03-25T05:58:43Z,2,2440,0,Charge 5
2024-03-25T05:58:44Z,2,2450,0,Charge 5
2024-03-25T05:58:45Z,3,2420,0,Charge 5
2024-03-25T05:58:46Z,2,2460,0,Charge 5
2024-03-25T05:58:47Z,2,2460,0,Charge 5
