start time,end time,data source
2024-05-19T07:35:00Z,2024-05-19T07:50:00Z,Fitbit App
2024-05-19T08:06:00Z,2024-05-19T08:30:00Z,Fitbit App
2024-05-19T08:31:00Z,2024-05-19T08:47:00Z,Fitbit App
2024-05-19T09:20:00Z,2024-05-19T09:54:00Z,Fitbit App
2024-05-19T10:34:00Z,2024-05-19T11:18:00Z,Fitbit App
2024-05-19T11:19:00Z,2024-05-19T12:20:00Z,Fitbit App
2024-05-19T12:23:00Z,2024-05-19T13:02:00Z,Fitbit App
2024-05-19T13:06:00Z,2024-05-19T13:19:00Z,Fitbit App
2024-05-19T13:29:00Z,2024-05-19T14:00:00Z,Fitbit App
2024-05-19T14:18:00Z,2024-05-19T14:31:00Z,Fitbit App
2024-05-19T14:32:00Z,2024-05-19T14:45:00Z,Fitbit App
2024-05-19T14:56:00Z,2024-05-19T15:42:00Z,Fitbit App
2024-05-19T15:43:00Z,2024-05-19T16:30:00Z,Fitbit App
2024-05-19T16:32:00Z,2024-05-19T17:02:00Z,Fitbit App
2024-05-19T17:22:00Z,2024-05-19T17:52:00Z,Fitbit App
2024-05-19T17:53:00Z,2024-05-19T18:05:00Z,Fitbit App
2024-05-19T18:09:00Z,2024-05-19T18:27:00Z,Fitbit App
2024-05-19T18:38:00Z,2024-05-19T19:10:00Z,Fitbit App
2024-05-19T19:11:00Z,2024-05-19T19:24:00Z,Fitbit App
2024-05-19T19:25:00Z,2024-05-19T19:46:00Z,Fitbit App
2024-05-19T20:05:00Z,2024-05-19T20:20:00Z,Fitbit App
2024-05-19T20:22:00Z,2024-05-19T22:00:00Z,Fitbit App
2024-05-19T22:00:00Z,2024-05-19T22:33:00Z,Fitbit App
2024-05-19T22:34:00Z,2024-05-19T22:46:00Z,Fitbit App
