start time,end time,data source
2026-02-23T01:49:30Z,2026-02-23T06:54:30Z,Fitbit App
2026-02-23T10:14:30Z,2026-02-23T12:31:30Z,Fitbit App
2026-02-23T13:00:00Z,2026-02-23T14:10:00Z,Fitbit App
2026-02-23T14:11:00Z,2026-02-23T14:37:00Z,Fitbit App
2026-02-23T14:42:00Z,2026-02-23T15:57:00Z,Fitbit App
2026-02-23T16:05:00Z,2026-02-23T16:29:00Z,Fitbit App
2026-02-23T16:36:00Z,2026-02-23T17:06:00Z,Fitbit App
2026-02-23T17:11:00Z,2026-02-23T17:28:00Z,Fitbit App
2026-02-23T17:41:00Z,2026-02-23T17:58:00Z,Fitbit App
2026-02-23T18:11:00Z,2026-02-23T18:40:00Z,Fitbit App
2026-02-23T18:51:00Z,2026-02-23T19:06:00Z,Fitbit App
2026-02-23T19:07:00Z,2026-02-23T21:44:00Z,Fitbit App
2026-02-23T21:44:00Z,2026-02-23T23:00:00Z,Fitbit App
2026-02-23T23:00:00Z,2026-02-23T23:39:00Z,Fitbit App
