start time,end time,data source
2024-04-17T00:19:00Z,2024-04-17T00:32:00Z,Fitbit App
2024-04-17T00:33:00Z,2024-04-17T00:51:00Z,Fitbit App
2024-04-17T00:56:00Z,2024-04-17T01:23:00Z,Fitbit App
2024-04-17T01:41:00Z,2024-04-17T02:53:00Z,Fitbit App
2024-04-17T03:00:00Z,2024-04-17T04:00:00Z,Fitbit App
2024-04-17T04:00:00Z,2024-04-17T04:35:00Z,Fitbit App
2024-04-17T11:00:00Z,2024-04-17T11:45:00Z,Fitbit App
2024-04-17T11:47:00Z,2024-04-17T12:11:00Z,Fitbit App
2024-04-17T12:12:00Z,2024-04-17T12:29:00Z,Fitbit App
2024-04-17T12:30:00Z,2024-04-17T13:13:00Z,Fitbit App
2024-04-17T13:24:00Z,2024-04-17T13:50:00Z,Fitbit App
2024-04-17T13:54:00Z,2024-04-17T15:48:00Z,Fitbit App
2024-04-17T15:49:00Z,2024-04-17T16:16:00Z,Fitbit App
2024-04-17T16:25:00Z,2024-04-17T17:07:00Z,Fitbit App
2024-04-17T18:12:00Z,2024-04-17T18:38:00Z,Fitbit App
2024-04-17T18:43:00Z,2024-04-17T19:04:00Z,Fitbit App
2024-04-17T19:05:00Z,2024-04-17T19:16:00Z,Fitbit App
2024-04-17T19:18:00Z,2024-04-17T19:44:00Z,Fitbit App
2024-04-17T19:52:00Z,2024-04-17T20:02:00Z,Fitbit App
2024-04-17T20:04:00Z,2024-04-17T20:42:00Z,Fitbit App
2024-04-17T20:43:00Z,2024-04-17T21:14:00Z,Fitbit App
2024-04-17T21:47:00Z,2024-04-17T22:01:00Z,Fitbit App
2024-04-17T22:32:00Z,2024-04-17T22:52:00Z,Fitbit App
2024-04-17T22:53:00Z,2024-04-17T23:13:00Z,Fitbit App
2024-04-17T23:57:00Z,2024-04-18T00:08:00Z,Fitbit App
