start time,end time,data source
2025-11-02T00:13:00Z,2025-11-02T00:24:00Z,Fitbit App
2025-11-02T08:08:00Z,2025-11-02T09:05:00Z,Fitbit App
2025-11-02T09:12:00Z,2025-11-02T09:23:00Z,Fitbit App
2025-11-02T10:13:00Z,2025-11-02T10:36:00Z,Fitbit App
2025-11-02T10:40:00Z,2025-11-02T10:52:00Z,Fitbit App
2025-11-02T11:02:00Z,2025-11-02T11:48:00Z,Fitbit App
2025-11-02T11:52:00Z,2025-11-02T12:19:00Z,Fitbit App
2025-11-02T12:20:00Z,2025-11-02T12:45:00Z,Fitbit App
2025-11-02T13:13:00Z,2025-11-02T13:54:00Z,Fitbit App
2025-11-02T15:38:00Z,2025-11-02T15:51:00Z,Fitbit App
2025-11-02T17:07:00Z,2025-11-02T17:20:00Z,Fitbit App
2025-11-02T18:22:00Z,2025-11-02T18:46:00Z,Fitbit App
2025-11-02T19:16:00Z,2025-11-02T19:54:00Z,Fitbit App
2025-11-02T20:00:00Z,2025-11-02T20:44:00Z,Fitbit App
2025-11-02T20:51:00Z,2025-11-02T21:04:00Z,Fitbit App
2025-11-02T21:20:00Z,2025-11-02T21:35:00Z,Fitbit App
2025-11-02T21:55:00Z,2025-11-02T22:06:00Z,Fitbit App
2025-11-02T22:07:00Z,2025-11-02T22:22:00Z,Fitbit App
2025-11-02T22:23:00Z,2025-11-02T22:55:00Z,Fitbit App
