timestamp,distance,data source
2021-01-01T13:00:00Z,64.50,Charge 4
2021-01-01T13:01:00Z,70.70,Charge 4
2021-01-01T13:02:00Z,83.80,Charge 4
2021-01-01T13:03:00Z,82.20,Charge 4
2021-01-01T13:04:00Z,86.10,Charge 4
2021-01-01T13:05:00Z,82.20,Charge 4
2021-01-01T13:06:00Z,83.80,Charge 4
2021-01-01T13:07:00Z,54.50,Charge 4
2021-01-01T13:08:00Z,8.40,Charge 4
2021-01-01T13:11:00Z,59.10,Charge 4
2021-01-01T13:12:00Z,69.10,Charge 4
2021-01-01T13:13:00Z,48.40,Charge 4
2021-01-01T13:14:00Z,74.50,Charge 4
2021-01-01T13:15:00Z,81.50,Charge 4
2021-01-01T13:16:00Z,75.30,Charge 4
2021-01-01T13:17:00Z,55.30,Charge 4
2021-01-01T13:18:00Z,71.40,Charge 4
2021-01-01T13:19:00Z,79.90,Charge 4
2021-01-01T13:20:00Z,79.10,Charge 4
2021-01-01T13:21:00Z,65.20,Charge 4
2021-01-01T13:22:00Z,48.40,Charge 4
2021-01-01T13:23:00Z,71.50,Charge 4
2021-01-01T13:24:00Z,39.90,Charge 4
2021-01-01T13:25:00Z,12.20,Charge 4
2021-01-01T13:32:00Z,7.60,Charge 4
2021-01-01T13:33:00Z,69.10,Charge 4
2021-01-01T13:34:00Z,54.50,Charge 4
2021-01-01T13:35:00Z,17.60,Charge 4
2021-01-01T13:36:00Z,29.10,Charge 4
2021-01-01T13:37:00Z,64.50,Charge 4
2021-01-01T13:38:00Z,60.70,Charge 4
2021-01-01T13:39:00Z,73.80,Charge 4
2021-01-01T13:40:00Z,66.10,Charge 4
2021-01-01T13:41:00Z,80.70,Charge 4
2021-01-01T13:42:00Z,83.00,Charge 4
2021-01-01T13:43:00Z,83.00,Charge 4
2021-01-01T13:44:00Z,77.60,Charge 4
2021-01-01T13:45:00Z,83.80,Charge 4
2021-01-01T13:46:00Z,83.80,Charge 4
2021-01-01T13:47:00Z,82.20,Charge 4
2021-01-01T13:48:00Z,85.30,Charge 4
2021-01-01T13:49:00Z,79.10,Charge 4
2021-01-01T13:50:00Z,81.50,Charge 4
2021-01-01T13:51:00Z,83.00,Charge 4
2021-01-01T13:52:00Z,82.20,Charge 4
2021-01-01T13:53:00Z,79.20,Charge 4
2021-01-01T13:54:00Z,80.70,Charge 4
2021-01-01T13:55:00Z,83.80,Charge 4
2021-01-01T13:56:00Z,84.60,Charge 4
2021-01-01T13:57:00Z,82.20,Charge 4
2021-01-01T13:58:00Z,83.00,Charge 4
2021-01-01T13:59:00Z,84.50,Charge 4
2021-01-01T14:00:00Z,82.20,Charge 4
2021-01-01T14:01:00Z,82.20,Charge 4
2021-01-01T14:02:00Z,82.20,Charge 4
2021-01-01T14:03:00Z,82.20,Charge 4
2021-01-01T14:04:00Z,78.40,Charge 4
2021-01-01T14:05:00Z,79.90,Charge 4
2021-01-01T14:06:00Z,68.40,Charge 4
2021-01-01T14:07:00Z,23.80,Charge 4
2021-01-01T14:08:00Z,80.70,Charge 4
2021-01-01T14:09:00Z,81.50,Charge 4
2021-01-01T14:10:00Z,79.90,Charge 4
2021-01-01T14:11:00Z,77.60,Charge 4
2021-01-01T14:12:00Z,79.10,Charge 4
2021-01-01T14:13:00Z,78.40,Charge 4
2021-01-01T14:14:00Z,78.40,Charge 4
2021-01-01T14:15:00Z,75.30,Charge 4
2021-01-01T14:16:00Z,82.20,Charge 4
2021-01-01T14:17:00Z,82.20,Charge 4
2021-01-01T14:18:00Z,76.80,Charge 4
2021-01-01T14:19:00Z,83.00,Charge 4
2021-01-01T14:20:00Z,39.20,Charge 4
2021-01-01T14:22:00Z,78.40,Charge 4
2021-01-01T14:23:00Z,79.10,Charge 4
2021-01-01T14:24:00Z,82.20,Charge 4
2021-01-01T14:25:00Z,82.20,Charge 4
2021-01-01T14:26:00Z,83.00,Charge 4
2021-01-01T14:27:00Z,81.50,Charge 4
2021-01-01T14:28:00Z,83.00,Charge 4
2021-01-01T14:29:00Z,33.00,Charge 4
2021-01-01T14:30:00Z,13.00,Charge 4
2021-01-01T15:01:00Z,16.10,Charge 4
2021-01-01T15:02:00Z,14.50,Charge 4
2021-01-01T15:06:00Z,7.70,Charge 4
2021-01-01T15:07:00Z,9.80,Charge 4
2021-01-01T15:08:00Z,2.00,Charge 4
2021-01-01T15:11:00Z,1.50,Charge 4
2021-01-01T15:12:00Z,1.50,Charge 4
2021-01-01T15:13:00Z,3.50,Charge 4
2021-01-01T15:14:00Z,6.60,Charge 4
2021-01-01T15:16:00Z,13.30,Charge 4
2021-01-01T15:22:00Z,1.50,Charge 4
2021-01-01T15:23:00Z,3.50,Charge 4
2021-01-01T15:26:00Z,1.50,Charge 4
2021-01-01T15:27:00Z,2.00,Charge 4
2021-01-01T15:29:00Z,2.00,Charge 4
2021-01-01T15:30:00Z,1.40,Charge 4
2021-01-01T15:31:00Z,11.90,Charge 4
2021-01-01T15:37:00Z,0.10,Charge 4
2021-01-01T15:38:00Z,6.80,Charge 4
2021-01-01T15:42:00Z,16.80,Charge 4
2021-01-01T15:43:00Z,7.60,Charge 4
2021-01-01T15:55:00Z,14.60,Charge 4
2021-01-01T15:56:00Z,33.80,Charge 4
2021-01-01T15:57:00Z,10.70,Charge 4
2021-01-01T16:30:00Z,16.10,Charge 4
2021-01-01T16:31:00Z,3.80,Charge 4
2021-01-01T17:10:00Z,16.10,Charge 4
2021-01-01T17:11:00Z,8.40,Charge 4
2021-01-01T17:21:00Z,6.90,Charge 4
2021-01-01T17:41:00Z,5.30,Charge 4
2021-01-01T17:44:00Z,10.70,Charge 4
2021-01-01T17:45:00Z,19.20,Charge 4
2021-01-01T17:47:00Z,8.40,Charge 4
2021-01-01T18:25:00Z,6.10,Charge 4
2021-01-01T18:26:00Z,19.20,Charge 4
2021-01-01T18:27:00Z,13.00,Charge 4
2021-01-01T18:29:00Z,37.60,Charge 4
2021-01-01T18:30:00Z,22.20,Charge 4
2021-01-01T18:52:00Z,7.60,Charge 4
2021-01-01T19:00:00Z,5.30,Charge 4
2021-01-01T19:01:00Z,27.60,Charge 4
2021-01-01T19:10:00Z,9.20,Charge 4
2021-01-01T19:11:00Z,8.40,Charge 4
2021-01-01T19:12:00Z,19.90,Charge 4
2021-01-01T19:24:00Z,20.70,Charge 4
2021-01-01T20:13:00Z,4.60,Charge 4
2021-01-01T20:15:00Z,4.60,Charge 4
2021-01-01T20:21:00Z,10.70,Charge 4
2021-01-01T20:22:00Z,3.00,Charge 4
2021-01-01T20:27:00Z,19.90,Charge 4
2021-01-01T20:33:00Z,7.60,Charge 4
2021-01-01T21:42:00Z,21.50,Charge 4
2021-01-01T21:43:00Z,5.30,Charge 4
2021-01-01T22:03:00Z,9.90,Charge 4
2021-01-01T22:13:00Z,16.10,Charge 4
2021-01-01T22:17:00Z,9.20,Charge 4
2021-01-01T22:18:00Z,9.20,Charge 4
2021-01-01T22:57:00Z,8.40,Charge 4
2021-01-01T22:58:00Z,19.20,Charge 4
2021-01-02T00:04:00Z,12.20,Charge 4
2021-01-02T00:05:00Z,2.30,Charge 4
2021-01-02T00:43:00Z,6.10,Charge 4
2021-01-02T00:44:00Z,10.70,Charge 4
2021-01-02T00:48:00Z,6.10,Charge 4
2021-01-02T01:21:00Z,8.40,Charge 4
2021-01-02T01:52:00Z,7.60,Charge 4
2021-01-02T01:53:00Z,27.60,Charge 4
2021-01-02T01:54:00Z,9.20,Charge 4
2021-01-02T02:18:00Z,11.50,Charge 4
2021-01-02T02:19:00Z,3.80,Charge 4
2021-01-02T02:20:00Z,7.60,Charge 4
2021-01-02T02:21:00Z,9.20,Charge 4
2021-01-02T06:59:00Z,9.20,Charge 4
2021-01-02T07:00:00Z,8.40,Charge 4
2021-01-02T07:01:00Z,18.40,Charge 4
2021-01-02T10:50:00Z,19.90,Charge 4
2021-01-02T11:09:00Z,12.30,Charge 4
2021-01-02T11:12:00Z,36.10,Charge 4
2021-01-02T11:13:00Z,45.30,Charge 4
2021-01-02T11:18:00Z,25.30,Charge 4
2021-01-02T11:22:00Z,9.20,Charge 4
2021-01-02T11:30:00Z,11.50,Charge 4
2021-01-02T11:31:00Z,13.00,Charge 4
2021-01-02T11:32:00Z,21.50,Charge 4
2021-01-02T11:33:00Z,5.30,Charge 4
2021-01-02T11:38:00Z,6.10,Charge 4
2021-01-02T11:39:00Z,24.50,Charge 4
2021-01-02T11:40:00Z,33.80,Charge 4
2021-01-02T11:41:00Z,4.60,Charge 4
2021-01-02T11:42:00Z,7.60,Charge 4
2021-01-02T11:45:00Z,20.70,Charge 4
2021-01-02T12:13:00Z,13.00,Charge 4
2021-01-02T12:20:00Z,3.00,Charge 4
2021-01-02T12:25:00Z,19.90,Charge 4
2021-01-02T12:26:00Z,27.60,Charge 4
2021-01-02T12:27:00Z,3.00,Charge 4
2021-01-02T12:28:00Z,3.00,Charge 4
2021-01-02T12:31:00Z,15.30,Charge 4
2021-01-02T12:32:00Z,8.40,Charge 4
2021-01-02T12:33:00Z,5.30,Charge 4
2021-01-02T12:52:00Z,4.60,Charge 4
2021-01-02T12:56:00Z,4.60,Charge 4
2021-01-02T12:59:00Z,19.20,Charge 4
2021-01-02T13:00:00Z,8.40,Charge 4
2021-01-02T13:01:00Z,6.90,Charge 4
2021-01-02T13:02:00Z,17.60,Charge 4
2021-01-02T13:03:00Z,35.30,Charge 4
2021-01-02T13:04:00Z,41.40,Charge 4
2021-01-02T13:05:00Z,17.60,Charge 4
2021-01-02T13:07:00Z,13.00,Charge 4
2021-01-02T13:08:00Z,29.20,Charge 4
2021-01-02T13:09:00Z,9.90,Charge 4
2021-01-02T13:10:00Z,29.20,Charge 4
2021-01-02T13:12:00Z,23.00,Charge 4
2021-01-02T13:13:00Z,13.00,Charge 4
2021-01-02T13:14:00Z,7.60,Charge 4
2021-01-02T13:15:00Z,16.90,Charge 4
2021-01-02T13:16:00Z,36.80,Charge 4
2021-01-02T13:17:00Z,9.90,Charge 4
2021-01-02T13:25:00Z,22.20,Charge 4
2021-01-02T13:26:00Z,25.30,Charge 4
2021-01-02T13:27:00Z,8.40,Charge 4
2021-01-02T13:28:00Z,15.30,Charge 4
2021-01-02T13:29:00Z,3.80,Charge 4
2021-01-02T13:32:00Z,7.60,Charge 4
2021-01-02T13:35:00Z,17.60,Charge 4
2021-01-02T13:37:00Z,3.80,Charge 4
2021-01-02T13:38:00Z,16.10,Charge 4
2021-01-02T13:40:00Z,16.80,Charge 4
2021-01-02T13:48:00Z,11.50,Charge 4
2021-01-02T13:49:00Z,7.60,Charge 4
2021-01-02T13:50:00Z,5.30,Charge 4
2021-01-02T13:51:00Z,23.00,Charge 4
2021-01-02T13:52:00Z,21.50,Charge 4
2021-01-02T13:53:00Z,3.80,Charge 4
2021-01-02T13:54:00Z,7.60,Charge 4
2021-01-02T13:55:00Z,23.80,Charge 4
2021-01-02T13:59:00Z,26.80,Charge 4
2021-01-02T14:00:00Z,12.20,Charge 4
2021-01-02T14:02:00Z,5.30,Charge 4
2021-01-02T14:03:00Z,26.00,Charge 4
2021-01-02T14:04:00Z,5.30,Charge 4
2021-01-02T14:05:00Z,21.50,Charge 4
2021-01-02T14:06:00Z,25.30,Charge 4
2021-01-02T14:07:00Z,79.90,Charge 4
2021-01-02T14:08:00Z,86.10,Charge 4
2021-01-02T14:09:00Z,87.70,Charge 4
2021-01-02T14:10:00Z,83.80,Charge 4
2021-01-02T14:11:00Z,59.90,Charge 4
2021-01-02T14:13:00Z,81.50,Charge 4
2021-01-02T14:14:00Z,87.70,Charge 4
2021-01-02T14:15:00Z,88.40,Charge 4
2021-01-02T14:16:00Z,87.70,Charge 4
2021-01-02T14:17:00Z,87.60,Charge 4
2021-01-02T14:18:00Z,89.20,Charge 4
2021-01-02T14:19:00Z,76.90,Charge 4
2021-01-02T14:20:00Z,89.20,Charge 4
2021-01-02T14:21:00Z,90.00,Charge 4
2021-01-02T14:22:00Z,90.00,Charge 4
2021-01-02T14:23:00Z,86.90,Charge 4
2021-01-02T14:24:00Z,88.40,Charge 4
2021-01-02T14:25:00Z,87.70,Charge 4
2021-01-02T14:26:00Z,87.70,Charge 4
2021-01-02T14:27:00Z,82.20,Charge 4
2021-01-02T14:28:00Z,79.90,Charge 4
2021-01-02T14:29:00Z,34.50,Charge 4
2021-01-02T14:30:00Z,39.10,Charge 4
2021-01-02T14:31:00Z,16.90,Charge 4
2021-01-02T14:32:00Z,25.30,Charge 4
2021-01-02T14:33:00Z,10.70,Charge 4
2021-01-02T14:34:00Z,50.70,Charge 4
2021-01-02T14:35:00Z,5.30,Charge 4
2021-01-02T14:36:00Z,14.60,Charge 4
2021-01-02T14:37:00Z,19.90,Charge 4
2021-01-02T14:38:00Z,24.50,Charge 4
2021-01-02T14:39:00Z,40.70,Charge 4
2021-01-02T14:42:00Z,4.60,Charge 4
2021-01-02T14:45:00Z,26.10,Charge 4
2021-01-02T14:46:00Z,33.80,Charge 4
2021-01-02T14:47:00Z,23.80,Charge 4
2021-01-02T14:48:00Z,13.80,Charge 4
2021-01-02T14:49:00Z,16.80,Charge 4
2021-01-02T14:50:00Z,19.20,Charge 4
2021-01-02T14:51:00Z,6.10,Charge 4
2021-01-02T14:52:00Z,6.90,Charge 4
2021-01-02T14:53:00Z,13.80,Charge 4
2021-01-02T14:54:00Z,55.30,Charge 4
2021-01-02T14:55:00Z,84.50,Charge 4
2021-01-02T14:56:00Z,45.30,Charge 4
2021-01-02T14:57:00Z,83.00,Charge 4
2021-01-02T14:58:00Z,84.60,Charge 4
2021-01-02T14:59:00Z,86.10,Charge 4
2021-01-02T15:00:00Z,73.80,Charge 4
2021-01-02T15:02:00Z,53.00,Charge 4
2021-01-02T15:03:00Z,41.50,Charge 4
2021-01-02T15:04:00Z,79.20,Charge 4
2021-01-02T15:05:00Z,83.80,Charge 4
2021-01-02T15:06:00Z,86.10,Charge 4
2021-01-02T15:07:00Z,59.20,Charge 4
2021-01-02T15:08:00Z,70.70,Charge 4
2021-01-02T15:09:00Z,83.80,Charge 4
2021-01-02T15:10:00Z,86.10,Charge 4
2021-01-02T15:11:00Z,74.60,Charge 4
2021-01-02T15:12:00Z,76.10,Charge 4
2021-01-02T15:13:00Z,65.30,Charge 4
2021-01-02T15:14:00Z,83.00,Charge 4
2021-01-02T15:15:00Z,82.20,Charge 4
2021-01-02T15:16:00Z,83.00,Charge 4
2021-01-02T15:17:00Z,81.50,Charge 4
2021-01-02T15:18:00Z,80.70,Charge 4
2021-01-02T15:19:00Z,79.10,Charge 4
2021-01-02T15:20:00Z,60.70,Charge 4
2021-01-02T15:21:00Z,36.00,Charge 4
2021-01-02T15:22:00Z,13.80,Charge 4
2021-01-02T15:24:00Z,13.00,Charge 4
2021-01-02T15:25:00Z,17.60,Charge 4
2021-01-02T15:28:00Z,20.70,Charge 4
2021-01-02T15:30:00Z,24.50,Charge 4
2021-01-02T15:33:00Z,9.20,Charge 4
2021-01-02T15:34:00Z,67.60,Charge 4
2021-01-02T15:35:00Z,76.80,Charge 4
2021-01-02T15:36:00Z,73.00,Charge 4
2021-01-02T15:37:00Z,63.70,Charge 4
2021-01-02T15:38:00Z,80.70,Charge 4
2021-01-02T15:39:00Z,82.20,Charge 4
2021-01-02T15:40:00Z,82.20,Charge 4
2021-01-02T15:41:00Z,83.00,Charge 4
2021-01-02T15:42:00Z,81.50,Charge 4
2021-01-02T15:43:00Z,83.00,Charge 4
2021-01-02T15:44:00Z,62.20,Charge 4
2021-01-02T15:45:00Z,44.50,Charge 4
2021-01-02T15:46:00Z,73.00,Charge 4
2021-01-02T15:47:00Z,77.60,Charge 4
2021-01-02T15:48:00Z,80.70,Charge 4
2021-01-02T15:49:00Z,83.00,Charge 4
2021-01-02T15:50:00Z,85.30,Charge 4
2021-01-02T15:51:00Z,86.10,Charge 4
2021-01-02T15:52:00Z,89.20,Charge 4
2021-01-02T15:53:00Z,89.20,Charge 4
2021-01-02T15:54:00Z,81.50,Charge 4
2021-01-02T15:55:00Z,45.30,Charge 4
2021-01-02T15:56:00Z,3.80,Charge 4
2021-01-02T15:57:00Z,4.60,Charge 4
2021-01-02T15:58:00Z,16.10,Charge 4
2021-01-02T15:59:00Z,39.90,Charge 4
2021-01-02T16:21:00Z,33.00,Charge 4
2021-01-02T16:22:00Z,4.60,Charge 4
2021-01-02T17:07:00Z,12.30,Charge 4
2021-01-02T17:12:00Z,11.50,Charge 4
2021-01-02T18:08:00Z,8.40,Charge 4
2021-01-02T18:09:00Z,13.80,Charge 4
2021-01-02T18:10:00Z,13.80,Charge 4
2021-01-02T18:11:00Z,4.60,Charge 4
2021-01-02T18:57:00Z,12.20,Charge 4
2021-01-02T19:41:00Z,6.10,Charge 4
2021-01-02T19:46:00Z,13.00,Charge 4
2021-01-02T19:55:00Z,8.40,Charge 4
2021-01-02T20:54:00Z,5.30,Charge 4
2021-01-02T21:20:00Z,3.00,Charge 4
2021-01-02T22:29:00Z,28.20,Charge 4
2021-01-02T22:30:00Z,3.10,Charge 4
2021-01-02T22:31:00Z,1.50,Charge 4
2021-01-02T22:33:00Z,3.20,Charge 4
2021-01-02T22:35:00Z,4.70,Charge 4
2021-01-02T22:37:00Z,6.90,Charge 4
2021-01-02T22:39:00Z,5.20,Charge 4
2021-01-02T22:42:00Z,1.80,Charge 4
2021-01-02T22:43:00Z,3.20,Charge 4
2021-01-02T22:44:00Z,14.70,Charge 4
2021-01-02T22:47:00Z,45.30,Charge 4
2021-01-02T22:48:00Z,67.60,Charge 4
2021-01-02T22:49:00Z,46.80,Charge 4
2021-01-02T22:50:00Z,27.60,Charge 4
2021-01-02T23:46:00Z,27.60,Charge 4
2021-01-02T23:47:00Z,30.70,Charge 4
2021-01-03T11:31:00Z,31.40,Charge 4
2021-01-03T11:33:00Z,9.20,Charge 4
2021-01-03T11:35:00Z,7.60,Charge 4
2021-01-03T11:37:00Z,17.60,Charge 4
2021-01-03T11:42:00Z,7.60,Charge 4
2021-01-03T11:43:00Z,14.60,Charge 4
2021-01-03T11:44:00Z,8.40,Charge 4
2021-01-03T11:51:00Z,4.60,Charge 4
2021-01-03T11:53:00Z,5.30,Charge 4
2021-01-03T11:54:00Z,27.60,Charge 4
2021-01-03T11:55:00Z,13.00,Charge 4
2021-01-03T12:12:00Z,18.40,Charge 4
2021-01-03T12:13:00Z,6.90,Charge 4
2021-01-03T12:18:00Z,5.30,Charge 4
2021-01-03T12:19:00Z,37.60,Charge 4
2021-01-03T12:21:00Z,26.80,Charge 4
2021-01-03T12:22:00Z,17.60,Charge 4
2021-01-03T12:23:00Z,18.40,Charge 4
2021-01-03T12:24:00Z,43.80,Charge 4
2021-01-03T12:25:00Z,82.20,Charge 4
2021-01-03T12:26:00Z,77.60,Charge 4
2021-01-03T12:27:00Z,82.20,Charge 4
2021-01-03T12:28:00Z,83.00,Charge 4
2021-01-03T12:29:00Z,82.20,Charge 4
2021-01-03T12:30:00Z,81.50,Charge 4
2021-01-03T12:31:00Z,84.60,Charge 4
2021-01-03T12:32:00Z,80.70,Charge 4
2021-01-03T12:33:00Z,76.10,Charge 4
2021-01-03T12:34:00Z,81.50,Charge 4
2021-01-03T12:35:00Z,79.90,Charge 4
2021-01-03T12:36:00Z,81.50,Charge 4
2021-01-03T12:37:00Z,45.30,Charge 4
2021-01-03T12:38:00Z,7.60,Charge 4
2021-01-03T12:39:00Z,55.30,Charge 4
2021-01-03T12:40:00Z,73.80,Charge 4
2021-01-03T12:41:00Z,81.40,Charge 4
2021-01-03T12:42:00Z,81.50,Charge 4
2021-01-03T12:43:00Z,79.10,Charge 4
2021-01-03T12:44:00Z,75.30,Charge 4
2021-01-03T12:45:00Z,68.30,Charge 4
2021-01-03T12:46:00Z,76.00,Charge 4
2021-01-03T12:47:00Z,34.50,Charge 4
2021-01-03T12:48:00Z,63.70,Charge 4
2021-01-03T12:49:00Z,59.90,Charge 4
2021-01-03T12:50:00Z,78.40,Charge 4
2021-01-03T12:51:00Z,80.70,Charge 4
2021-01-03T12:52:00Z,77.60,Charge 4
2021-01-03T12:53:00Z,69.10,Charge 4
2021-01-03T12:54:00Z,38.40,Charge 4
2021-01-03T12:55:00Z,72.20,Charge 4
2021-01-03T12:56:00Z,73.00,Charge 4
2021-01-03T12:57:00Z,73.00,Charge 4
2021-01-03T12:58:00Z,70.60,Charge 4
2021-01-03T12:59:00Z,73.70,Charge 4
2021-01-03T13:00:00Z,72.90,Charge 4
2021-01-03T13:01:00Z,76.00,Charge 4
2021-01-03T13:02:00Z,75.30,Charge 4
2021-01-03T13:03:00Z,49.90,Charge 4
2021-01-03T13:04:00Z,9.20,Charge 4
2021-01-03T13:05:00Z,76.00,Charge 4
2021-01-03T13:06:00Z,72.20,Charge 4
2021-01-03T13:07:00Z,78.40,Charge 4
2021-01-03T13:08:00Z,72.20,Charge 4
2021-01-03T13:09:00Z,69.90,Charge 4
2021-01-03T13:10:00Z,61.50,Charge 4
2021-01-03T13:11:00Z,72.20,Charge 4
2021-01-03T13:12:00Z,72.20,Charge 4
2021-01-03T13:13:00Z,56.10,Charge 4
2021-01-03T13:14:00Z,79.90,Charge 4
2021-01-03T13:15:00Z,66.80,Charge 4
2021-01-03T13:16:00Z,71.40,Charge 4
2021-01-03T13:17:00Z,73.00,Charge 4
2021-01-03T13:18:00Z,56.10,Charge 4
2021-01-03T13:19:00Z,61.40,Charge 4
2021-01-03T13:20:00Z,69.10,Charge 4
2021-01-03T13:21:00Z,75.30,Charge 4
2021-01-03T13:22:00Z,64.50,Charge 4
2021-01-03T13:23:00Z,62.10,Charge 4
2021-01-03T13:24:00Z,66.80,Charge 4
2021-01-03T13:25:00Z,71.40,Charge 4
2021-01-03T13:26:00Z,69.90,Charge 4
2021-01-03T13:27:00Z,59.90,Charge 4
2021-01-03T13:28:00Z,35.30,Charge 4
2021-01-03T13:29:00Z,72.20,Charge 4
2021-01-03T13:30:00Z,72.20,Charge 4
2021-01-03T13:31:00Z,72.20,Charge 4
2021-01-03T13:32:00Z,66.80,Charge 4
2021-01-03T13:33:00Z,74.50,Charge 4
2021-01-03T13:34:00Z,65.30,Charge 4
2021-01-03T13:35:00Z,64.50,Charge 4
2021-01-03T13:36:00Z,73.00,Charge 4
2021-01-03T13:37:00Z,73.00,Charge 4
2021-01-03T13:38:00Z,74.50,Charge 4
2021-01-03T13:39:00Z,66.80,Charge 4
2021-01-03T13:40:00Z,72.20,Charge 4
2021-01-03T13:41:00Z,70.70,Charge 4
2021-01-03T13:42:00Z,75.30,Charge 4
2021-01-03T13:43:00Z,78.40,Charge 4
2021-01-03T13:44:00Z,76.80,Charge 4
2021-01-03T13:45:00Z,76.80,Charge 4
2021-01-03T13:46:00Z,76.10,Charge 4
2021-01-03T13:47:00Z,74.50,Charge 4
2021-01-03T13:48:00Z,69.90,Charge 4
2021-01-03T13:49:00Z,67.60,Charge 4
2021-01-03T13:50:00Z,68.30,Charge 4
2021-01-03T13:51:00Z,77.60,Charge 4
2021-01-03T13:52:00Z,75.30,Charge 4
2021-01-03T13:53:00Z,77.60,Charge 4
2021-01-03T13:54:00Z,79.90,Charge 4
2021-01-03T13:55:00Z,76.80,Charge 4
2021-01-03T13:56:00Z,76.80,Charge 4
2021-01-03T13:57:00Z,76.80,Charge 4
2021-01-03T13:58:00Z,81.50,Charge 4
2021-01-03T13:59:00Z,77.60,Charge 4
2021-01-03T14:00:00Z,82.20,Charge 4
2021-01-03T14:01:00Z,72.20,Charge 4
2021-01-03T14:02:00Z,79.20,Charge 4
2021-01-03T14:03:00Z,79.90,Charge 4
2021-01-03T14:04:00Z,79.10,Charge 4
2021-01-03T14:05:00Z,78.40,Charge 4
2021-01-03T14:06:00Z,74.50,Charge 4
2021-01-03T14:07:00Z,11.50,Charge 4
2021-01-03T14:10:00Z,13.80,Charge 4
2021-01-03T14:11:00Z,1.50,Charge 4
2021-01-03T14:17:00Z,58.40,Charge 4
2021-01-03T14:18:00Z,45.30,Charge 4
2021-01-03T14:19:00Z,81.50,Charge 4
2021-01-03T14:20:00Z,83.00,Charge 4
