start time,end time,data source
2024-06-17T05:08:00Z,2024-06-17T05:28:00Z,Fitbit App
2024-06-17T05:30:00Z,2024-06-17T05:40:00Z,Fitbit App
2024-06-17T06:08:00Z,2024-06-17T06:28:00Z,Fitbit App
2024-06-17T07:26:00Z,2024-06-17T07:46:00Z,Fitbit App
2024-06-17T08:05:00Z,2024-06-17T08:20:00Z,Fitbit App
2024-06-17T16:15:00Z,2024-06-17T16:27:00Z,Fitbit App
2024-06-17T18:40:00Z,2024-06-17T18:52:00Z,Fitbit App
2024-06-17T19:03:00Z,2024-06-17T20:00:00Z,Fitbit App
2024-06-17T20:17:00Z,2024-06-17T20:29:00Z,Fitbit App
2024-06-17T20:30:00Z,2024-06-17T20:55:00Z,Fitbit App
2024-06-17T20:56:00Z,2024-06-17T21:26:00Z,Fitbit App
