start time,end time,data source
2026-02-22T07:02:00Z,2026-02-22T07:27:00Z,Fitbit App
2026-02-22T07:28:00Z,2026-02-22T07:50:00Z,Fitbit App
2026-02-22T08:00:00Z,2026-02-22T08:35:00Z,Fitbit App
2026-02-22T08:57:00Z,2026-02-22T09:10:00Z,Fitbit App
2026-02-22T09:18:30Z,2026-02-22T12:54:30Z,Fitbit App
2026-02-22T12:55:00Z,2026-02-22T13:25:00Z,Fitbit App
2026-02-22T13:52:30Z,2026-02-22T14:58:30Z,Fitbit App
2026-02-22T14:59:00Z,2026-02-22T15:39:00Z,Fitbit App
2026-02-22T18:52:00Z,2026-02-22T19:40:00Z,Fitbit App
2026-02-22T19:42:00Z,2026-02-22T22:11:00Z,Fitbit App
