start time,end time,data source
2024-06-08T06:08:00Z,2024-06-08T06:19:00Z,Fitbit App
2024-06-08T06:27:00Z,2024-06-08T06:41:00Z,Fitbit App
2024-06-08T06:42:00Z,2024-06-08T07:22:00Z,Fitbit App
2024-06-08T07:36:00Z,2024-06-08T08:03:00Z,Fitbit App
2024-06-08T08:04:00Z,2024-06-08T08:15:00Z,Fitbit App
2024-06-08T09:14:00Z,2024-06-08T09:49:00Z,Fitbit App
2024-06-08T10:22:00Z,2024-06-08T10:40:00Z,Fitbit App
2024-06-08T10:53:00Z,2024-06-08T11:48:00Z,Fitbit App
2024-06-08T11:49:00Z,2024-06-08T12:30:00Z,Fitbit App
2024-06-08T12:37:00Z,2024-06-08T13:05:00Z,Fitbit App
2024-06-08T13:26:00Z,2024-06-08T13:38:00Z,Fitbit App
2024-06-08T13:44:00Z,2024-06-08T14:03:00Z,Fitbit App
2024-06-08T14:48:00Z,2024-06-08T15:34:00Z,Fitbit App
2024-06-08T15:45:00Z,2024-06-08T16:04:00Z,Fitbit App
2024-06-08T16:08:00Z,2024-06-08T16:22:00Z,Fitbit App
2024-06-08T16:31:00Z,2024-06-08T16:51:00Z,Fitbit App
2024-06-08T16:52:00Z,2024-06-08T17:05:00Z,Fitbit App
2024-06-08T17:07:00Z,2024-06-08T17:20:00Z,Fitbit App
2024-06-08T17:23:00Z,2024-06-08T17:36:00Z,Fitbit App
2024-06-08T18:19:00Z,2024-06-08T19:10:00Z,Fitbit App
2024-06-08T19:16:00Z,2024-06-08T19:55:00Z,Fitbit App
2024-06-08T20:04:00Z,2024-06-08T20:35:00Z,Fitbit App
2024-06-08T20:36:00Z,2024-06-08T21:01:00Z,Fitbit App
2024-06-08T21:02:00Z,2024-06-08T22:00:00Z,Fitbit App
2024-06-08T22:00:00Z,2024-06-08T22:58:00Z,Fitbit App
