timestamp,beats per minute,data source
2023-05-23T00:00:02Z,82.0,Charge 4
2023-05-23T00:00:12Z,81.0,Charge 4
2023-05-23T00:00:22Z,82.0,Charge 4
2023-05-23T00:00:27Z,81.0,Charge 4
2023-05-23T00:00:32Z,80.0,Charge 4
2023-05-23T00:00:37Z,77.0,Charge 4
2023-05-23T00:00:52Z,79.0,Charge 4
2023-05-23T00:00:57Z,81.0,Charge 4
2023-05-23T00:01:02Z,82.0,Charge 4
2023-05-23T00:01:07Z,85.0,Charge 4
2023-05-23T00:01:12Z,86.0,Charge 4
2023-05-23T00:01:17Z,85.0,Charge 4
2023-05-23T00:01:22Z,84.0,Charge 4
2023-05-23T00:01:27Z,83.0,Charge 4
2023-05-23T00:01:32Z,84.0,Charge 4
2023-05-23T00:01:42Z,81.0,Charge 4
2023-05-23T00:01:57Z,82.0,Charge 4
2023-05-23T00:02:07Z,83.0,Charge 4
2023-05-23T00:02:12Z,84.0,Charge 4
2023-05-23T00:02:17Z,85.0,Charge 4
2023-05-23T00:02:27Z,84.0,Charge 4
2023-05-23T00:02:32Z,82.0,Charge 4
2023-05-23T00:02:37Z,81.0,Charge 4
2023-05-23T00:02:42Z,80.0,Charge 4
2023-05-23T00:02:57Z,81.0,Charge 4
2023-05-23T00:03:02Z,82.0,Charge 4
2023-05-23T00:03:07Z,83.0,Charge 4
2023-05-23T00:03:22Z,81.0,Charge 4
2023-05-23T00:03:27Z,79.0,Charge 4
2023-05-23T00:03:32Z,80.0,Charge 4
2023-05-23T00:03:42Z,82.0,Charge 4
2023-05-23T00:03:57Z,82.0,Charge 4
2023-05-23T00:04:07Z,80.0,Charge 4
2023-05-23T00:04:17Z,81.0,Charge 4
2023-05-23T00:04:22Z,83.0,Charge 4
2023-05-23T00:04:27Z,84.0,Charge 4
2023-05-23T00:04:32Z,86.0,Charge 4
2023-05-23T00:04:37Z,87.0,Charge 4
2023-05-23T00:04:42Z,86.0,Charge 4
2023-05-23T00:04:47Z,83.0,Charge 4
2023-05-23T00:04:52Z,82.0,Charge 4
2023-05-23T00:05:02Z,83.0,Charge 4
2023-05-23T00:05:17Z,83.0,Charge 4
2023-05-23T00:05:23Z,86.0,Charge 4
2023-05-23T00:05:33Z,87.0,Charge 4
2023-05-23T00:05:38Z,89.0,Charge 4
2023-05-23T00:05:43Z,86.0,Charge 4
2023-05-23T00:05:48Z,85.0,Charge 4
2023-05-23T00:05:58Z,84.0,Charge 4
2023-05-23T00:06:03Z,83.0,Charge 4
2023-05-23T00:06:13Z,82.0,Charge 4
2023-05-23T00:06:18Z,83.0,Charge 4
2023-05-23T00:06:28Z,82.0,Charge 4
2023-05-23T00:06:33Z,83.0,Charge 4
2023-05-23T00:06:38Z,82.0,Charge 4
2023-05-23T00:06:43Z,83.0,Charge 4
2023-05-23T00:06:53Z,84.0,Charge 4
2023-05-23T00:07:08Z,84.0,Charge 4
2023-05-23T00:07:23Z,84.0,Charge 4
2023-05-23T00:07:28Z,83.0,Charge 4
2023-05-23T00:07:33Z,82.0,Charge 4
2023-05-23T00:07:48Z,82.0,Charge 4
2023-05-23T00:07:53Z,83.0,Charge 4
2023-05-23T00:07:58Z,84.0,Charge 4
2023-05-23T00:08:03Z,85.0,Charge 4
2023-05-23T00:08:18Z,85.0,Charge 4
2023-05-23T00:08:33Z,86.0,Charge 4
2023-05-23T00:08:38Z,95.0,Charge 4
2023-05-23T00:08:43Z,96.0,Charge 4
2023-05-23T00:08:50Z,88.0,Charge 4
2023-05-23T00:08:55Z,85.0,Charge 4
2023-05-23T00:09:00Z,81.0,Charge 4
2023-05-23T00:09:05Z,80.0,Charge 4
2023-05-23T00:09:10Z,79.0,Charge 4
2023-05-23T00:09:25Z,79.0,Charge 4
2023-05-23T00:09:35Z,80.0,Charge 4
2023-05-23T00:09:40Z,79.0,Charge 4
2023-05-23T00:09:45Z,80.0,Charge 4
2023-05-23T00:10:00Z,80.0,Charge 4
2023-05-23T00:10:05Z,79.0,Charge 4
2023-05-23T00:10:20Z,80.0,Charge 4
2023-05-23T00:10:30Z,79.0,Charge 4
2023-05-23T00:10:45Z,80.0,Charge 4
2023-05-23T00:10:50Z,81.0,Charge 4
2023-05-23T00:11:05Z,81.0,Charge 4
2023-05-23T00:11:20Z,81.0,Charge 4
2023-05-23T00:11:25Z,80.0,Charge 4
2023-05-23T00:11:40Z,80.0,Charge 4
2023-05-23T00:11:45Z,81.0,Charge 4
2023-05-23T00:12:00Z,80.0,Charge 4
2023-05-23T00:12:05Z,79.0,Charge 4
2023-05-23T00:12:10Z,80.0,Charge 4
2023-05-23T00:12:20Z,81.0,Charge 4
2023-05-23T00:12:25Z,80.0,Charge 4
2023-05-23T00:12:30Z,80.0,Charge 4
2023-05-23T00:12:35Z,81.0,Charge 4
2023-05-23T00:12:40Z,81.0,Charge 4
2023-05-23T00:12:50Z,82.0,Charge 4
2023-05-23T00:12:55Z,83.0,Charge 4
2023-05-23T00:13:00Z,82.0,Charge 4
2023-05-23T00:13:05Z,81.0,Charge 4
2023-05-23T00:13:20Z,80.0,Charge 4
2023-05-23T00:13:35Z,80.0,Charge 4
2023-05-23T00:13:45Z,81.0,Charge 4
2023-05-23T00:13:50Z,80.0,Charge 4
2023-05-23T00:13:55Z,80.0,Charge 4
2023-05-23T00:14:05Z,84.0,Charge 4
2023-05-23T00:14:10Z,89.0,Charge 4
2023-05-23T00:14:15Z,87.0,Charge 4
2023-05-23T00:14:20Z,83.0,Charge 4
2023-05-23T00:14:25Z,80.0,Charge 4
2023-05-23T00:14:30Z,81.0,Charge 4
2023-05-23T00:14:35Z,82.0,Charge 4
2023-05-23T00:14:40Z,83.0,Charge 4
2023-05-23T00:14:50Z,81.0,Charge 4
2023-05-23T00:14:55Z,80.0,Charge 4
2023-05-23T00:15:00Z,79.0,Charge 4
2023-05-23T00:15:15Z,79.0,Charge 4
2023-05-23T00:15:25Z,81.0,Charge 4
2023-05-23T00:15:30Z,80.0,Charge 4
2023-05-23T00:15:45Z,80.0,Charge 4
2023-05-23T00:15:50Z,83.0,Charge 4
2023-05-23T00:15:56Z,82.0,Charge 4
2023-05-23T00:16:01Z,80.0,Charge 4
2023-05-23T00:16:06Z,79.0,Charge 4
2023-05-23T00:16:11Z,78.0,Charge 4
2023-05-23T00:16:21Z,79.0,Charge 4
2023-05-23T00:16:26Z,80.0,Charge 4
2023-05-23T00:16:31Z,81.0,Charge 4
2023-05-23T00:16:36Z,80.0,Charge 4
2023-05-23T00:16:41Z,79.0,Charge 4
2023-05-23T00:16:46Z,80.0,Charge 4
2023-05-23T00:16:56Z,81.0,Charge 4
2023-05-23T00:17:06Z,79.0,Charge 4
2023-05-23T00:17:21Z,79.0,Charge 4
2023-05-23T00:17:26Z,78.0,Charge 4
2023-05-23T00:17:31Z,78.0,Charge 4
2023-05-23T00:17:36Z,80.0,Charge 4
2023-05-23T00:17:51Z,80.0,Charge 4
2023-05-23T00:18:06Z,81.0,Charge 4
2023-05-23T00:18:11Z,83.0,Charge 4
2023-05-23T00:18:21Z,81.0,Charge 4
2023-05-23T00:18:26Z,80.0,Charge 4
2023-05-23T00:18:41Z,80.0,Charge 4
2023-05-23T00:18:51Z,81.0,Charge 4
2023-05-23T00:18:56Z,80.0,Charge 4
