start time,end time,data source
2025-09-15T06:16:00Z,2025-09-15T06:33:00Z,Fitbit App
2025-09-15T08:27:00Z,2025-09-15T08:59:00Z,Fitbit App
2025-09-15T09:01:00Z,2025-09-15T09:37:00Z,Fitbit App
2025-09-15T09:41:00Z,2025-09-15T10:29:00Z,Fitbit App
2025-09-15T10:39:00Z,2025-09-15T11:21:00Z,Fitbit App
2025-09-15T11:30:00Z,2025-09-15T12:11:00Z,Fitbit App
2025-09-15T12:17:00Z,2025-09-15T12:30:00Z,Fitbit App
2025-09-15T12:36:00Z,2025-09-15T12:48:00Z,Fitbit App
2025-09-15T12:49:00Z,2025-09-15T15:19:00Z,Fitbit App
2025-09-15T17:00:00Z,2025-09-15T17:15:00Z,Fitbit App
2025-09-15T17:59:00Z,2025-09-15T20:32:00Z,Fitbit App
