timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-03-16T10:55:43Z,0,0,0,Charge 4
2023-03-16T10:55:44Z,2,0,0,Charge 4
2023-03-16T10:55:45Z,2,0,0,Charge 4
2023-03-16T10:55:46Z,2,0,0,Charge 4
2023-03-16T10:56:30Z,0,0,0,Charge 4
2023-03-16T10:56:31Z,3,0,0,Charge 4
2023-03-16T10:56:32Z,0,0,0,Charge 4
2023-03-16T10:56:33Z,3,80,0,Charge 4
2023-03-16T10:56:34Z,2,200,-304,Charge 4
2023-03-16T10:56:35Z,2,350,304,Charge 4
2023-03-16T10:56:36Z,1,500,-914,Charge 4
2023-03-16T10:56:37Z,2,680,-304,Charge 4
2023-03-16T10:56:38Z,1,750,0,Charge 4
2023-03-16T10:56:39Z,2,800,304,Charge 4
2023-03-16T10:56:40Z,3,880,0,Charge 4
