timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-13T22:22:18Z,0,0,0,Charge 4
2021-01-13T22:22:19Z,0,0,0,Charge 4
2021-01-13T22:22:20Z,0,0,-609,Charge 4
2021-01-13T22:22:21Z,0,0,0,Charge 4
2021-01-13T22:22:22Z,0,0,0,Charge 4
2021-01-13T22:22:23Z,0,0,-609,Charge 4
2021-01-13T22:22:24Z,0,0,-304,Charge 4
2021-01-13T22:22:25Z,0,0,304,Charge 4
2021-01-13T22:22:26Z,0,0,304,Charge 4
2021-01-13T22:22:27Z,0,0,0,Charge 4
2021-01-13T22:22:28Z,0,0,0,Charge 4
2021-01-13T22:22:29Z,0,0,-304,Charge 4
2021-01-13T22:22:30Z,0,0,304,Charge 4
2021-01-13T22:22:31Z,0,0,-304,Charge 4
2021-01-13T22:22:32Z,0,0,304,Charge 4
2021-01-13T22:22:33Z,0,0,0,Charge 4
2021-01-13T22:22:34Z,0,0,0,Charge 4
2021-01-13T22:22:35Z,0,0,-304,Charge 4
2021-01-13T22:22:36Z,0,0,-304,Charge 4
2021-01-13T22:22:37Z,0,0,304,Charge 4
2021-01-13T22:22:38Z,0,0,0,Charge 4
2021-01-13T22:22:39Z,0,0,304,Charge 4
2021-01-13T22:22:40Z,0,0,-304,Charge 4
2021-01-13T22:22:41Z,0,0,0,Charge 4
2021-01-13T22:22:42Z,0,0,0,Charge 4
2021-01-13T22:22:43Z,0,0,0,Charge 4
2021-01-13T22:22:44Z,0,0,304,Charge 4
2021-01-13T22:22:45Z,0,0,-304,Charge 4
2021-01-13T22:22:46Z,0,0,0,Charge 4
2021-01-13T22:22:47Z,0,0,0,Charge 4
2021-01-13T22:22:48Z,0,0,304,Charge 4
2021-01-13T22:22:49Z,0,0,0,Charge 4
2021-01-13T22:22:50Z,0,0,-304,Charge 4
2021-01-13T22:22:51Z,0,0,304,Charge 4
2021-01-13T22:22:52Z,0,0,0,Charge 4
2021-01-13T22:22:53Z,0,0,-304,Charge 4
2021-01-13T22:22:54Z,0,0,-609,Charge 4
2021-01-13T22:22:55Z,0,0,304,Charge 4
2021-01-13T22:22:56Z,0,0,304,Charge 4
2021-01-13T22:22:57Z,0,0,0,Charge 4
2021-01-13T22:22:58Z,0,0,-304,Charge 4
2021-01-13T22:22:59Z,0,0,304,Charge 4
2021-01-13T22:23:00Z,0,0,-304,Charge 4
2021-01-13T22:23:01Z,0,0,0,Charge 4
2021-01-13T22:23:02Z,0,0,304,Charge 4
2021-01-13T22:23:03Z,0,0,304,Charge 4
2021-01-13T22:23:04Z,0,0,304,Charge 4
2021-01-13T22:23:05Z,0,0,0,Charge 4
2021-01-13T22:23:06Z,0,0,304,Charge 4
2021-01-13T22:23:07Z,0,0,-914,Charge 4
2021-01-13T22:23:08Z,0,0,0,Charge 4
2021-01-13T22:23:09Z,0,0,609,Charge 4
2021-01-13T22:23:10Z,0,0,-304,Charge 4
2021-01-13T22:23:11Z,0,0,0,Charge 4
2021-01-13T22:23:12Z,0,0,-304,Charge 4
2021-01-13T22:23:13Z,0,0,0,Charge 4
2021-01-13T22:23:14Z,0,0,-304,Charge 4
