start time,end time,data source
2023-05-17T05:04:00Z,2023-05-17T05:33:00Z,Fitbit App
2023-05-17T05:41:00Z,2023-05-17T06:20:00Z,Fitbit App
2023-05-17T06:24:00Z,2023-05-17T07:30:00Z,Fitbit App
2023-05-17T07:39:00Z,2023-05-17T08:57:00Z,Fitbit App
2023-05-17T08:58:00Z,2023-05-17T10:28:00Z,Fitbit App
2023-05-17T10:40:00Z,2023-05-17T12:46:00Z,Fitbit App
2023-05-17T13:41:00Z,2023-05-17T14:48:00Z,Fitbit App
2023-05-17T15:00:00Z,2023-05-17T16:34:00Z,Fitbit App
2023-05-17T16:35:00Z,2023-05-17T16:46:00Z,Fitbit App
2023-05-17T17:04:00Z,2023-05-17T19:46:00Z,Fitbit App
2023-05-17T19:47:00Z,2023-05-17T20:06:00Z,Fitbit App
2023-05-17T20:07:00Z,2023-05-17T20:33:00Z,Fitbit App
2023-05-17T20:41:00Z,2023-05-17T21:06:00Z,Fitbit App
2023-05-17T21:32:00Z,2023-05-17T21:57:00Z,Fitbit App
