start time,end time,data source
2025-07-27T05:41:00Z,2025-07-27T06:04:00Z,Fitbit App
2025-07-27T06:05:00Z,2025-07-27T06:35:00Z,Fitbit App
2025-07-27T06:36:00Z,2025-07-27T06:51:00Z,Fitbit App
2025-07-27T07:02:00Z,2025-07-27T07:38:00Z,Fitbit App
2025-07-27T07:59:00Z,2025-07-27T08:19:00Z,Fitbit App
2025-07-27T08:27:00Z,2025-07-27T08:44:00Z,Fitbit App
2025-07-27T08:59:00Z,2025-07-27T09:18:00Z,Fitbit App
2025-07-27T09:51:00Z,2025-07-27T10:25:00Z,Fitbit App
2025-07-27T10:36:00Z,2025-07-27T10:52:00Z,Fitbit App
2025-07-27T10:56:00Z,2025-07-27T11:11:00Z,Fitbit App
2025-07-27T11:12:00Z,2025-07-27T11:23:00Z,Fitbit App
2025-07-27T11:32:00Z,2025-07-27T11:42:00Z,Fitbit App
2025-07-27T11:48:00Z,2025-07-27T11:58:00Z,Fitbit App
2025-07-27T12:18:00Z,2025-07-27T12:45:00Z,Fitbit App
2025-07-27T12:50:00Z,2025-07-27T13:18:00Z,Fitbit App
2025-07-27T13:20:00Z,2025-07-27T13:30:00Z,Fitbit App
2025-07-27T13:59:00Z,2025-07-27T15:25:00Z,Fitbit App
2025-07-27T15:29:00Z,2025-07-27T15:45:00Z,Fitbit App
2025-07-27T16:56:00Z,2025-07-27T17:12:00Z,Fitbit App
2025-07-27T17:25:00Z,2025-07-27T17:51:00Z,Fitbit App
2025-07-27T20:45:00Z,2025-07-27T21:16:00Z,Fitbit App
2025-07-27T22:08:00Z,2025-07-27T22:30:00Z,Fitbit App
2025-07-27T22:33:00Z,2025-07-27T23:09:00Z,Fitbit App
